date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7619,7468,2141,2483,330,344
2020-04-13,7808,7782,2287,2824,344,358
2020-04-14,8080,8018,2666,3185,377,372
2020-04-15,8262,8276,3135,3562,412,387
2020-04-16,8330,8540,3672,3957,450,402
2020-04-17,8292,8811,4224,4371,482,418
2020-04-18,8130,9085,4776,4804,509,434
2020-04-19,8122,9363,5282,5257,530,451
2020-04-20,8160,9642,5842,5731,554,468
2020-04-21,8258,9921,6511,6226,578,486
2020-04-22,8245,10207,7284,6743,612,504
2020-04-23,8141,10502,8174,7282,641,523
2020-04-24,7995,10805,9055,7844,668,542
2020-04-25,7656,11113,9968,8430,685,562
2020-04-26,7752,11425,10639,9040,703,583
2020-04-27,7958,11739,11239,9676,732,604
2020-04-28,8255,12047,12090,10338,767,626
2020-04-29,8332,12356,13074,11025,811,648
2020-04-30,8801,12667,13852,11739,849,671
2020-05-01,9260,12982,14378,12479,897,694
2020-05-02,9533,13303,14852,13247,937,718
2020-05-03,9512,13617,15508,14043,974,743
2020-05-04,9599,13932,16141,14867,996,768
2020-05-05,9927,14236,16834,15720,1019,794
2020-05-06,10325,14537,17617,16601,1044,820
2020-05-07,10878,14841,18419,17511,1075,847
2020-05-08,11514,15148,19259,18450,1109,874
2020-05-09,11779,15463,20120,19418,1145,902
2020-05-10,11588,15796,21259,20416,1177,930
2020-05-11,11393,16146,22385,21446,1209,959
2020-05-12,11609,16490,23218,22510,1237,988
2020-05-13,11957,16824,23841,23607,1278,1018
2020-05-14,12018,17152,24486,24737,1323,1049
2020-05-15,11988,17478,25514,25900,1373,1080
2020-05-16,11935,17811,26541,27096,1409,1112
2020-05-17,12079,18165,27514,28325,1434,1144
2020-05-18,12178,18530,28433,29590,1458,1177
2020-05-19,12294,18880,29504,30891,1487,1210
2020-05-20,12416,19227,30454,32228,1520,1244
2020-05-21,12735,19581,31076,33601,1545,1279
2020-05-22,12935,19949,31574,35011,1561,1314
2020-05-23,12820,20348,32295,36459,1583,1350
2020-05-24,12014,20810,33651,37947,1605,1386
2020-05-25,11470,21239,35017,39481,1627,1423
2020-05-26,10963,21488,36431,41058,1647,1461
2020-05-27,10814,21674,37635,42665,1670,1499
2020-05-28,10229,21820,39258,44298,1694,1537
2020-05-29,9654,21946,40857,45953,1720,1576
2020-05-30,9284,22059,42030,47629,1743,1615
2020-05-31,9446,22169,42728,49325,1765,1654
2020-06-01,9881,22277,43426,51041,1784,1693
2020-06-02,10034,22369,44571,52776,1808,1732
2020-06-03,12386,22454,45724,54529,1841,1771
2020-06-04,15230,22535,46840,56300,1871,1810
2020-06-05,18192,22611,47853,58088,1900,1849
2020-06-06,18448,22683,49069,59892,1921,1888
2020-06-07,18293,22759,50161,61712,1937,1927
2020-06-08,19431,22838,50909,63549,1950,1966
2020-06-09,21554,22904,51576,65402,1970,2005
2020-06-10,23433,22962,52561,67270,1996,2044
2020-06-11,24473,23015,53934,69153,2024,2083
2020-06-12,24905,23064,55296,71050,2050,2122
2020-06-13,25162,23118,56711,72960,2072,2161
2020-06-14,26077,23186,57988,74884,2092,2200
2020-06-15,27826,23269,59370,76823,2122,2239
2020-06-16,30514,23337,60712,78778,2159,2278
2020-06-17,32561,23379,62287,80747,2198,2317
2020-06-18,34594,23407,63836,82728,2231,2356
2020-06-19,36556,23432,65412,84720,2262,2395
2020-06-20,38432,23461,66974,86723,2286,2434
2020-06-21,40494,23506,68261,88736,2309,2473
2020-06-22,43446,23570,69467,90761,2330,2512
2020-06-23,47218,23614,70934,92800,2360,2551
2020-06-24,50962,23638,72702,94850,2398,2590
2020-06-25,55537,23652,74558,96910,2440,2629
2020-06-26,59940,23668,76342,98979,2482,2668
2020-06-27,64531,23693,78168,101056,2518,2707
2020-06-28,69048,23737,79852,103143,2550,2746
2020-06-29,73816,23799,82042,105240,2578,2785
2020-06-30,78855,23847,84569,107350,2616,2823
2020-07-01,82345,23876,87698,109471,2662,2861
2020-07-02,85823,23897,90616,111601,2715,2899
2020-07-03,87947,23918,93907,113739,2762,2937
2020-07-04,90608,23968,97281,115885,2805,2975
2020-07-05,93564,24062,100685,118042,2847,3013
2020-07-06,97541,24159,104370,120214,2910,3051
2020-07-07,102141,24247,108517,122400,2989,3089
2020-07-08,106832,24303,113365,124600,3100,3127
2020-07-09,112219,24334,118202,126811,3197,3165
2020-07-10,116554,24361,123067,129030,3293,3203
2020-07-11,119727,24403,127838,131257,3371,3241
2020-07-12,123368,24484,132312,133493,3454,3279
2020-07-13,127112,24582,137151,135742,3540,3317
2020-07-14,131254,24641,142697,138005,3646,3355
2020-07-15,133639,24675,149203,140278,3779,3393
2020-07-16,134936,24695,155801,142559,3936,3430
2020-07-17,136278,24728,162569,144847,4088,3467
2020-07-18,137912,24784,168236,147143,4210,3504
2020-07-19,141193,24885,173462,149448,4319,3541
2020-07-20,143895,25020,179112,151767,4416,3578
2020-07-21,145877,25103,186571,154103,4576,3615
2020-07-22,146488,25148,195223,156451,4750,3652
2020-07-23,146735,25176,203785,158808,4960,3689
2020-07-24,145599,25208,212517,161171,5137,3726
2020-07-25,140625,25259,223501,163541,5304,3763
2020-07-26,136375,25364,234245,165920,5636,3800
2020-07-27,136725,25494,241892,168313,5988,3837
2020-07-28,140705,25577,246748,170722,6370,3874
2020-07-29,143721,25631,252112,173142,6609,3911
2020-07-30,142056,25666,261693,175571,6829,3947
2020-07-31,136306,25701,274582,178006,7057,3983
2020-08-01,129836,25764,286875,180448,7208,4019
2020-08-02,126325,25879,294952,182899,7370,4055
2020-08-03,129802,26005,300368,185365,7522,4091
2020-08-04,134084,26073,306445,187846,7784,4127
2020-08-05,137044,26109,315239,190336,8273,4163
2020-08-06,137115,26137,323708,192833,8777,4199
2020-08-07,140088,26173,331271,195335,9226,4235
2020-08-08,144633,26234,338285,197844,9421,4271
2020-08-09,151739,26345,344340,200361,9553,4306
2020-08-10,157236,26497,350996,202892,9615,4341
2020-08-11,160832,26618,358499,205440,9747,4376
2020-08-12,161276,26693,367142,208002,9926,4411
2020-08-13,163021,26745,375610,210574,10206,4446
2020-08-14,164679,26808,384247,213154,10449,4481
2020-08-15,165766,26891,392185,215742,10659,4516
2020-08-16,164908,27035,399551,218340,10786,4551
2020-08-17,163804,27217,407097,220955,10916,4586
2020-08-18,163485,27352,415468,223590,11089,4621
2020-08-19,161742,27445,424182,226240,11325,4656
2020-08-20,159929,27524,431823,228901,11572,4691
2020-08-21,157392,27620,438938,231572,11785,4726
2020-08-22,154846,27737,445543,234254,11955,4761
2020-08-23,152097,27889,451662,236950,12066,4796
2020-08-24,149694,28053,458502,239662,12181,4831
2020-08-25,147833,28170,465384,242392,12322,4866
2020-08-26,147193,28242,472574,245136,12511,4901
2020-08-27,147110,28304,478684,247888,12699,4935
2020-08-28,146022,28372,485517,250648,12872,4969
2020-08-29,142678,28458,492439,253417,12998,5003
2020-08-30,138409,28563,499979,256196,13081,5037
2020-08-31,134261,28686,507292,258987,13165,5071
2020-09-01,130620,28787,514815,261791,13288,5105
2020-09-02,127790,28851,521435,264607,13458,5139
2020-09-03,125749,28861,527223,267431,13627,5173
2020-09-04,124167,28870,532621,270257,13778,5206
2020-09-05,120071,28920,539638,273085,13892,5239
2020-09-06,115375,29052,546700,275920,13981,5272
2020-09-07,112870,29251,551742,278769,14057,5305
2020-09-08,112549,29445,555237,281639,14149,5338
2020-09-09,113224,29574,558805,284529,14231,5371
2020-09-10,110427,29605,565319,287433,14370,5404
2020-09-11,108811,29609,571631,290342,14503,5437
2020-09-12,109179,29617,577551,293252,14656,5470
2020-09-13,111676,29659,581872,296164,14733,5502
2020-09-14,114854,30018,584565,299082,14821,5534
2020-09-15,115781,30988,587553,302036,14929,5566
2020-09-16,116527,32051,590522,305087,15050,5599
2020-09-17,115902,33137,595438,308244,15161,5633
2020-09-18,115557,34307,600333,311509,15258,5668
2020-09-19,117246,35599,605131,314890,15337,5704
2020-09-20,119364,37060,608862,318400,15397,5741
2020-09-21,122064,38660,611654,322055,15461,5779
2020-09-22,123009,40161,614602,325869,15553,5819
2020-09-23,117572,41580,624706,329832,15677,5860
2020-09-24,111438,43028,635455,333937,15799,5902
2020-09-25,104627,44605,645964,338186,15914,5945
2020-09-26,103401,46427,649366,342592,15996,5989
2020-09-27,102879,48598,653121,347179,16065,6035
2020-09-28,103183,50934,656940,351982,16122,6083
2020-09-29,103840,53043,661109,357017,16202,6132
2020-09-30,104051,54943,664812,362262,16300,6183
2020-10-01,104017,56870,668514,367696,16424,6236
2020-10-02,103763,58929,672634,373322,16535,6290
2020-10-03,102768,61155,676490,379153,16623,6345
2020-10-04,101612,63491,680342,385206,16700,6402
2020-10-05,101486,65973,683686,391491,16784,6461
2020-10-06,101447,68290,687700,398023,16892,6522
2020-10-07,101375,70439,691531,404786,16998,6584
2020-10-08,100610,72674,695266,411763,17099,6648
2020-10-09,100569,75108,698419,418963,17187,6713
2020-10-10,100445,77683,701242,426406,17250,6780
2020-10-11,101437,80354,703478,434105,17296,6849
2020-10-12,102669,82507,705733,442071,17350,6919
2020-10-13,104607,82920,708325,450251,17427,6991
2020-10-14,105306,82799,711934,458474,17526,7062
2020-10-15,106516,82371,715643,466686,17620,7133
2020-10-16,106657,81864,719565,474857,17704,7203
2020-10-17,108254,81365,722971,482979,17759,7272
2020-10-18,109476,80946,726399,491053,17793,7340
2020-10-19,111813,80594,729917,499086,17827,7407
2020-10-20,112565,80173,734220,507086,17890,7473
2020-10-21,112778,79667,739060,515045,17958,7538
2020-10-22,113525,79138,743891,522955,18040,7602
2020-10-23,113943,78647,748715,530813,18136,7665
2020-10-24,114728,78224,752319,538624,18235,7727
2020-10-25,115212,77922,755632,546394,18310,7788
2020-10-26,116875,78422,758798,554134,18359,7849
2020-10-27,121197,80806,763068,561925,18428,7909
2020-10-28,125593,83354,767787,569954,18521,7971
2020-10-29,129973,85976,772278,578237,18630,8034
2020-10-30,130585,88525,777925,586781,18737,8098
2020-10-31,130566,91329,783036,595580,18823,8164
2020-11-01,132070,94748,786738,604658,18931,8231
2020-11-02,134599,98464,789218,614077,19041,8300
2020-11-03,137610,101993,792519,623866,19167,8371
2020-11-04,139922,105325,797494,634007,19286,8444
2020-11-05,142784,108609,802401,644480,19402,8519
2020-11-06,144855,111642,806983,655281,19518,8595
2020-11-07,146003,114773,812851,666385,19600,8673
2020-11-08,149549,118333,817233,677801,19670,8752
2020-11-09,153719,122195,822162,689572,19753,8833
2020-11-10,159057,125386,826024,701728,19866,8916
2020-11-11,161663,128089,832288,714202,20051,9000
2020-11-12,163183,130507,840466,726946,20185,9085
2020-11-13,160916,133179,850267,739932,20328,9171
2020-11-14,157622,136445,861212,753185,20400,9258
2020-11-15,155566,140347,869503,766764,20489,9346
2020-11-16,157100,144379,876842,780732,20562,9436
2020-11-17,161399,147692,882614,795102,20674,9527
2020-11-18,167419,150343,889504,809803,20840,9619
2020-11-19,174615,152907,895744,824768,21034,9712
2020-11-20,181301,155645,902423,839990,21221,9806
2020-11-21,186794,159021,908292,855485,21369,9901
2020-11-22,194940,163891,913557,871317,21469,9997
2020-11-23,203548,168788,919622,887635,21578,10095
2020-11-24,212573,169613,926693,904441,21710,10194
2020-11-25,215438,169398,935266,921330,21887,10293
2020-11-26,220195,168734,941710,938199,22023,10391
2020-11-27,227859,167892,946902,955002,22141,10487
2020-11-28,239016,166764,950571,971722,22219,10582
2020-11-29,247271,165891,955896,988331,22312,10675
2020-11-30,252077,164889,964540,1004853,22417,10767
2020-12-01,253080,163367,977435,1021276,22601,10857
2020-12-02,254314,161477,990936,1037548,22823,10946
2020-12-03,255845,159477,1002997,1053633,23062,11033
2020-12-04,260762,157426,1012712,1069519,23268,11118
2020-12-05,265249,155336,1021904,1085202,23428,11201
2020-12-06,270231,153297,1030606,1100677,23539,11282
2020-12-07,273528,151272,1039979,1115949,23639,11361
2020-12-08,276466,149216,1050540,1131020,23803,11438
2020-12-09,278605,147229,1062464,1145887,24017,11513
2020-12-10,258016,145299,1098103,1160556,24252,11586
2020-12-11,237865,143435,1133296,1175034,24454,11658
2020-12-12,218491,141669,1167228,1189326,24615,11728
2020-12-13,225546,140005,1176660,1203443,24714,11796
2020-12-14,232972,138452,1188467,1217394,24819,11863
2020-12-15,235261,136883,1206634,1231191,24987,11928
2020-12-16,234915,135307,1226538,1244832,25219,11992
2020-12-17,239265,133770,1240518,1258316,25502,12054
2020-12-18,245120,132321,1250554,1271647,25762,12115
2020-12-19,252722,131063,1258445,1284834,25981,12175
