active_case_ratio,death_incidence_7d,incidence_rate_7d
52.43503378979931,,0.0
54.68362902993015,0.03448765705722133,1.3277747967030213
57.14949650952148,0.03448765705722133,1.8542863611099338
59.52569608076402,0.03563724562579538,2.1063336547697933
61.78513029882713,0.037074231336512935,2.2438655043058406
63.914496781702994,0.03793642276294347,2.3217583411736507
66.1295897264068,0.03908601133151751,2.396962548450469
68.35010216007676,0.040259060891286946,2.812433241529607
70.72777977376462,0.04230016712528576,2.879156300489292
73.02515041459067,0.044763571200801565,2.907450255870931
75.38903296545563,0.04708620932914504,2.9611524647171756
77.95097320399206,0.0492680815103162,3.063067010469944
80.5873082456091,0.051801868559418165,3.198413468676141
83.28079426177808,0.05433565560852015,3.3342526076974415
86.04719703858233,0.05679905968403596,3.484379490356733
88.8756775980896,0.05954399565389642,3.6264123310536163
91.77165542926596,0.06235931459734307,3.7947684038717253
94.80952533519208,0.06531539948796204,3.979523709535411
98.37899784061447,0.06841225032575333,4.218051607018928
102.09331850567722,0.07172025008430315,4.474034481951813
105.81995619111753,0.07509863281643911,4.73128425040925
109.60867165926084,0.07882893041650592,4.995220401357373
113.36191410871673,0.0825592280165727,5.252962850629912
117.20137570081567,0.08657105751098416,5.521825809729066
121.14430026408628,0.09072365295256797,5.793644853718839
124.31026718193918,0.09508739731491024,5.8873245915620265
126.8012613831008,0.09938075870366637,5.868602720588107
129.12425142631218,0.10374450306600867,5.826513702383579
131.26494956793542,0.10796748148117863,5.750570473884106
133.43471587764975,0.11212007692276241,5.6839881808715935
135.6867598834863,0.11606152344358771,5.616490909202461
138.31619739369188,0.11993258699082684,5.5874931240849595
141.6378514491174,0.12352211864372131,5.767884685386302
145.2679236947975,0.12732279921737427,6.093898619037424
148.4915342680175,0.13126424573819956,6.393800469488077
151.73189598895098,0.1353464582061972,6.728964189705399
154.83381440084048,0.13963981959495333,7.047799060050731
158.13083441551086,0.14407394693088177,7.389438013837981
161.54264906010025,0.14871922318756872,7.70116420385111
164.6031822835211,0.15357564836501417,7.8702241064050815
167.03160602116458,0.1585024565160458,7.9066824867227155
169.34375708644373,0.16314773277273278,7.981569970618395
171.55638662707202,0.1678633920030059,8.038017115434501
173.80202578231223,0.17243828528610666,8.115719918273628
176.20926424490628,0.17687241262203512,8.185821359965448
179.001779104911,0.18116577401079126,8.291043905476768
181.77705013638712,0.18552951837313356,8.442015383819093
184.4596971746238,0.1898228797618897,8.66900047363448
186.98370099039735,0.19418662412423196,8.891129138272419
189.50179263638958,0.19855036848657429,9.127264014654004
192.04845976965785,0.20312526176967505,9.36417310374504
194.98138866196695,0.2077001550527758,9.634091807447987
198.5267198074493,0.21241581428304895,9.938709317128913
202.3292303384155,0.2172722394604944,10.286190057723815
205.135047580428,0.22219904761152603,10.509585615886307
207.31072605992358,0.22726662170972997,10.665624668326837
209.27504446973987,0.2323341958079339,10.78928755291773
211.2423189644468,0.23719062098537938,10.904645246625455
213.5007678208797,0.242117429136411,11.001914516121536
216.48050139062363,0.24697385431385643,11.109318933814025
221.19496411034578,0.25168951354412955,11.423226996008326
226.36466390322326,0.25654593872157505,11.9489174257234
230.92688825107854,0.26203581066129594,12.491288620178395
235.61425352597,0.2677368315217754,13.094681852732595
240.20702408436168,0.2740009161709442,13.69969389367928
245.59695220159028,0.28068729866162995,14.391840055925636
251.81162800330156,0.287936744941005,15.11741813062542
255.49688050027322,0.2957492550090695,15.25325726964672
256.6197000778933,0.3036321480507201,14.951032781067724
257.0636054923013,0.3105296794621643,14.61164608243523
256.94289869260103,0.3170049130320916,14.146555392977847
257.0842980865356,0.32256516794539875,13.700186574494381
257.58092034815957,0.32728082717567186,13.160560316009247
258.8234613638498,0.3309407418021525,12.57638163524407
260.66904369722624,0.3336856777720129,12.405984456191963
262.35992425466026,0.33600831590035646,12.565824189206145
263.4625439188612,0.33854210294945836,12.74030358072625
264.36612053376035,0.3409351240513881,12.969118627854877
265.22190710959455,0.34346891110049,13.158308060854491
266.4496677008316,0.34607308112317814,13.352635450925893
268.11640689832564,0.3488884000666248,13.506211099290908
269.8742920466137,0.35177410198365766,13.587996114598033
270.84980006051796,0.3545894209271042,13.577860966401627
271.34987108784765,0.3570528250026201,13.577579434507282
272.01597554986716,0.35951622907813585,13.624172963021323
272.81461115114934,0.3619092501800655,13.693570574977283
273.9428502177356,0.36423188830840897,13.755155676865176
275.8726809704947,0.3665545264367525,13.86671268999925
277.5689810168949,0.3688067815915098,13.932309621381558
279.0425893348684,0.3709886537726809,14.076383568312439
280.0249948801841,0.3733112919010244,14.220598281190494
281.0832732710257,0.37556354705578177,14.353974016136277
282.120859067633,0.3778861851841252,14.467079454689244
283.7082766538954,0.3801384403388825,14.612279529197508
285.86424790078684,0.38246107846722605,14.726651861275027
287.7487520185564,0.3847837165955695,14.836449300069445
288.7311575638721,0.38710635472391297,14.84961091613006
289.28148203434233,0.38921784393149794,14.867136276553014
289.5958123943782,0.39118856719191053,14.836378917095859
290.16880018234315,0.3929481415315647,14.839827682801582
291.1497276852136,0.39470771587121883,14.819275854514421
292.64205787416097,0.39611537534294217,14.785421644219477
294.4970011430244,0.39738226886749317,14.837082746831722
296.4938364866375,0.398578779418458,15.037392689657949
298.21477057379286,0.3999160559165951,15.26613735381299
300.0751333316224,0.4013940983619046,15.55618558796158
302.12862696897236,0.40301290675438645,15.846656119951687
304.5994212567148,0.4049132470412129,16.148247161768406
307.48603815240415,0.40709511922238406,16.446248671932235
309.748921136173,0.4094881403243137,16.612282106622
310.752019275723,0.4118107784526572,16.580398619587466
