active_case_ratio,death_incidence_7d,incidence_rate_7d
0.0,,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.1106372884499603,0.0,0.0221274576899922
0.3152107529161523,0.0,0.05270972682376897
0.5418713311586965,0.0,0.0779159968872008
0.806995734851765,0.00024040362169975833,0.11674555319589452
1.0761704308047557,0.00033998206225141335,0.15639477888119446
1.3529608145009244,0.00033998206225140993,0.19759709490806718
1.613260339878567,0.000558647533926669,0.23719425497457522
1.728697444687848,0.0007525823762209281,0.24225529141067664
1.6925688068675897,0.0008734297324387182,0.21137450671923577
1.6439498382516688,0.0010142639910837954,0.17597371044829935
1.5417068327656127,0.001014263991083796,0.12808871007630443
1.4457963430448444,0.001080479896523984,0.08400068575218135
1.332897752060185,0.0012990696358277831,0.05079131748916393
1.2210829371126704,0.0012990696358277877,0.06512693402811283
1.1984869024801086,0.001347118592273055,0.06573480860006911
1.3090423563200566,0.0013893582346898388,0.09253397409853766
1.5317760043295816,0.001329847126773093,0.14022906255769543
1.8364582932962457,0.001206816603061255,0.2015627461569115
2.1638128023614716,0.0011327067623375473,0.2648628723093239
2.5240833153622333,0.0011629175770607513,0.3338251823731895
2.8981148985403977,0.0012537918950435976,0.40519543708164085
2.8464517015805764,0.0014780424453094887,0.37143721036844013
2.5429157132208573,0.0017698670718132394,0.27649635626120095
2.172454792486945,0.0020680301492363995,0.1705400315913861
1.7924867629392125,0.002174290948446487,0.08779815420935216
1.5137002347537747,0.0021636325952978327,0.1587720598785964
1.4641420015843167,0.002087500936528562,0.30331543079410156
1.7303274749277333,0.001967788451248303,0.46459966309947853
2.0224684882059516,0.0017698670718132366,0.4645959561120068
2.701238420073781,0.001655122630764719,0.427459448220731
3.6080028281577405,0.001679387502849302,0.4604430050538335
4.723927863143246,0.0019853322317581698,0.5903535697153175
5.832389602458707,0.002394400762523895,0.770535468894569
7.044130437240337,0.002954129161069382,1.0012067325420784
8.227374174737827,0.003778239487858229,1.2496086045868189
8.40837097536137,0.004723181757245362,1.2209897596455892
7.878673794902828,0.0057856916309312785,1.0044795949292626
7.239043754743712,0.006691689976953839,0.7708261103980031
6.408552111499765,0.0072393031241096825,0.4898554358081028
5.630193146005936,0.007579389020125757,0.2497638831571473
4.818929874529796,0.007541933285663864,0.2583783149788626
4.132423180538163,0.007075385313104434,0.5336391199563273
4.542450569010809,0.006609132365330839,0.5714835131024756
5.893073362917267,0.005998540069532948,0.5160608989947755
7.475843278344178,0.005797666169366031,0.6140678136902877
9.292375145721614,0.006034083015306257,0.8680899282792797
11.084070871146608,0.006484662104154719,1.1949932919981263
13.057085998408592,0.00752505578182437,1.5934898326322222
15.104538108663228,0.009068667023736827,2.026958744710219
15.42155198608486,0.01086879635981289,2.035575285847302
14.504157840092121,0.012809701192682217,1.7251582251715623
13.478533363885981,0.01420457913176562,1.3772225592166039
12.109539765758722,0.015248868239855723,0.9465114168388858
10.825604292591754,0.015916099657067535,0.5574717504983652
9.454316093787003,0.015837107468731192,0.385786246615077
8.207295514397721,0.01530938886562503,0.7617713074892305
7.9553987208990895,0.014178108039980092,0.9977135402330956
8.432587094863013,0.012890656503590234,1.0639770224557592
9.161411105672837,0.011941552333455776,1.1342196401139253
10.128961244460106,0.011063791529545026,1.204504334997992
11.154245702322982,0.010656146457609981,1.3227355282943063
12.31087178919082,0.010717796334894378,1.4866962240010873
13.553116394801398,0.011402331359146766,1.7033020632242888
13.070846723701772,0.012511617047071957,1.5113731361740719
11.906670586194119,0.013705958444092989,1.1632193945216776
10.629774638310113,0.01442501862513288,0.7916567113823098
9.305024976211733,0.014959597077325838,0.4140063911597417
8.089436932305517,0.014948389213833117,0.3071539712928829
7.031781089678933,0.014396945777381421,0.6865050866164607
6.4092949807514215,0.01344670962316259,1.1566197752665288
6.752361709946166,0.011939132222709346,1.2775518760107596
7.724993932077119,0.010711323583623622,1.2728196937883043
8.867937033022166,0.009789476348578154,1.2814560576238647
10.15413766268653,0.009485438607933674,1.3295970094200424
11.424674617837608,0.009652138050095113,1.4426169848248778
12.795724813106343,0.01044691357601372,1.6300589294478804
14.13896988053954,0.011460976351714237,1.8747059993009043
14.33006582219878,0.013244472405715933,1.7971370834752443
13.78210197971716,0.014861533343125165,1.531859762628998
13.111608626426088,0.016215398036262093,1.2525241545160868
12.285272639868941,0.017139614944388117,0.9361870422509713
11.495219652309364,0.017795389934689872,0.6448839317896918
10.673514295945143,0.017795065162774668,0.4107988078124084
9.93053859141335,0.01753463872043674,0.4457278421353109
10.451717972409988,0.016578440130110016,0.49512312718163687
11.734808224117867,0.01585279156891767,0.6046157872487532
13.198268006951514,0.015511530227605088,0.8418860280386701
14.905663908368844,0.015508921901281508,1.1856396949857106
16.585771036967994,0.01588338559847464,1.5538666572396846
18.435805250124307,0.01688790526576124,1.9811720632474938
20.25229741721163,0.018361234816787066,2.4162622226571435
20.165788689205666,0.020478381449820206,2.3393972662479356
18.981508759133195,0.02247638872848543,1.9606396893343745
17.669006819602735,0.023783440244035878,1.5529191700109244
16.137941288809245,0.024660303066193247,1.0703973024450824
14.681737079270897,0.02477137396154082,0.6257974654690242
13.184742080183314,0.02437223251637687,0.3759251936505804
11.859939124330298,0.023314441892412743,0.7123558890656545
11.462952577488505,0.02171684489937789,0.8654371045546436
11.929675564064722,0.02001076771965093,0.8587293687522889
12.662674196975566,0.018675818442697143,0.9270655660160481
13.726554969905722,0.0176489662753532,1.0678302072470778
14.845562591783576,0.017248520088629062,1.3025490764585526
16.131496517164766,0.017345417017897533,1.604845162826297
