incidence_rate_7d,active_case_ratio,death_incidence_7d
0.0,28.43507324367899,
1.4053720250817694,28.076401610283888,0.10001420546594188
1.8129011726412683,27.572881817248454,0.09656543976021975
1.8692310125013964,26.403750243008652,0.08391996550590525
2.036841025799492,26.73483175075798,0.07845941980517854
2.1773207488792403,27.445277486136735,0.0827703769373312
2.4491163318778177,28.469560900736212,0.08909311406448844
2.993528632566812,28.735115860076814,0.09804348220552923
3.2250886156652974,30.352586976060497,0.10247760954145768
3.358605116558255,31.935570434986957,0.11282390665862407
3.4551705563184743,32.8770834726491,0.1241555654059968
3.399497624211817,32.80465939282893,0.13351650089295689
3.3536783084072233,33.104702009226756,0.13006773518723475
3.2851956751078832,34.235897160703615,0.12415556540599682
3.3349564374333025,35.60850591158103,0.11479462991903673
3.3847171997587226,37.51567334684537,0.11134586421331459
3.6197259485629303,39.70908833568465,0.10444833280187031
3.8044812542266166,40.623011247701015,0.10247760954145768
3.9562269452783903,39.96429699790808,0.10001420546594186
4.065109405416189,39.29178768529227,0.10494101361697349
4.081367872314593,40.036721077728245,0.10740441769248929
3.98578779418458,41.23689154331955,0.11528731073413989
3.672935476594072,41.447266251368596,0.12218484214558416
3.4453169400164114,41.34380328019693,0.13006773518723475
3.3704294561207306,41.161018697793665,0.13006773518723475
3.4502437481674426,41.65764095941765,0.1266189694815126
3.4891655325605924,41.99906876428414,0.12267752296068732
3.557648165859933,42.3991255861479,0.12317020377579047
3.6034674816645262,42.81987500224601,0.11922875725496518
3.709393856911706,43.92003126237137,0.10937514095290195
3.54483846466725,44.609784403515796,0.09262399323939445
3.356634393297842,44.21317634735775,0.08572646182795018
3.07580632868904,41.43347118854571,0.08424841938264069
2.978255527298614,39.55734264463287,0.08326305775243438
2.8358707717337994,37.80881843183175,0.07882893041650592
2.8225683897260145,37.29495234167915,0.0739021222654743
2.8698657479759184,35.2774244038317,0.07340944145037112
3.0354065018505807,33.294384123041475,0.07833624960140274
3.1329573032410067,32.01834081192428,0.07882893041650592
3.2856883559229866,32.57704085625127,0.07882893041650592
3.4374340469747606,34.0772539382404,0.07735088797119641
3.63204296894051,34.60491509121589,0.07932161123160907
