date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,3319,4169,186,216,118,126
2020-04-13,3356,4315,207,254,122,136
2020-04-14,3401,4401,294,295,131,147
2020-04-15,3498,4488,364,338,141,158
2020-04-16,3547,4579,537,382,153,169
2020-04-17,3584,4675,740,428,166,181
2020-04-18,3627,4776,918,477,177,193
2020-04-19,3657,4881,1066,528,185,205
2020-04-20,3735,4988,1156,581,194,218
2020-04-21,3809,5098,1246,636,210,231
2020-04-22,4001,5212,1270,694,229,245
2020-04-23,4229,5330,1286,755,248,259
2020-04-24,4459,5451,1313,818,262,273
2020-04-25,4666,5575,1347,884,275,288
2020-04-26,4848,5702,1382,953,285,303
2020-04-27,5024,5831,1417,1025,297,319
2020-04-28,5212,5964,1447,1100,304,335
2020-04-29,5487,6100,1474,1178,312,352
2020-04-30,5787,6238,1500,1260,324,369
2020-05-01,6124,6379,1530,1345,342,387
2020-05-02,6399,6522,1563,1434,362,405
2020-05-03,6666,6668,1598,1526,378,424
2020-05-04,6934,6816,1633,1622,389,443
2020-05-05,7242,6967,1665,1722,405,463
2020-05-06,7534,7121,1695,1826,423,483
2020-05-07,7875,7278,1720,1934,464,504
2020-05-08,7927,7437,2051,2046,499,525
2020-05-09,7938,7600,2402,2162,528,547
2020-05-10,7848,7766,2770,2282,536,569
2020-05-11,8021,7933,2845,2407,546,592
2020-05-12,8299,8102,2913,2536,566,615
2020-05-13,8628,8274,2987,2670,593,639
2020-05-14,8997,8450,3066,2808,623,664
2020-05-15,9326,8628,3192,2951,651,689
2020-05-16,9606,8809,3317,3099,670,715
2020-05-17,9798,8993,3459,3252,682,741
2020-05-18,9982,9179,3571,3410,690,768
2020-05-19,10172,9368,3678,3573,713,795
2020-05-20,10426,9560,3779,3742,738,823
2020-05-21,10666,9755,3864,3916,762,851
2020-05-22,10943,9953,3951,4096,781,880
2020-05-23,11185,10155,4038,4281,795,909
2020-05-24,11406,10359,4123,4472,806,939
2020-05-25,11586,10570,4211,4669,808,969
2020-05-26,11815,10782,4287,4872,817,1000
2020-05-27,12149,10997,4370,5081,834,1032
2020-05-28,12575,11214,4454,5296,860,1064
2020-05-29,13099,11431,4553,5517,883,1097
2020-05-30,13667,11649,4656,5744,899,1130
2020-05-31,14103,11868,4762,5977,909,1164
2020-06-01,14656,12084,4865,6217,922,1198
2020-06-02,15331,12305,4970,6463,948,1232
2020-06-03,16122,12527,5071,6715,975,1267
2020-06-04,17046,12755,5182,6974,999,1302
2020-06-05,17950,12989,5289,7239,1019,1338
2020-06-06,19186,13226,5404,7511,1036,1374
2020-06-07,20139,13467,5518,7790,1049,1411
2020-06-08,20954,13704,5640,8076,1060,1448
2020-06-09,21781,13948,5751,8369,1076,1485
2020-06-10,22798,14199,5903,8668,1104,1523
2020-06-11,24205,14453,6051,8975,1130,1561
2020-06-12,25658,14712,6170,9289,1160,1599
2020-06-13,27040,14977,6250,9610,1178,1638
2020-06-14,28208,15249,6334,9939,1194,1677
2020-06-15,29574,15525,6464,10275,1207,1716
2020-06-16,31171,15803,6591,10619,1226,1756
2020-06-17,33211,16085,6725,10971,1253,1796
2020-06-18,35615,16374,6865,11331,1284,1836
2020-06-19,38486,16670,7025,11699,1316,1877
2020-06-20,41338,16974,7200,12075,1338,1918
2020-06-21,43703,17285,7388,12459,1348,1959
2020-06-22,46253,17602,7571,12852,1365,2000
2020-06-23,48564,17924,7754,13254,1404,2042
