date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7619,7468,2141,2483,330,344
2020-04-13,7808,7795,2287,2824,344,358
2020-04-14,8080,8061,2666,3185,377,372
2020-04-15,8262,8360,3135,3564,412,387
2020-04-16,8330,8675,3672,3963,450,403
2020-04-17,8292,9004,4224,4384,482,419
2020-04-18,8130,9342,4776,4827,509,436
2020-04-19,8122,9690,5282,5293,530,453
2020-04-20,8160,10035,5842,5784,554,471
2020-04-21,8258,10364,6511,6299,578,490
2020-04-22,8245,10699,7284,6839,612,509
2020-04-23,8141,11046,8174,7404,641,529
2020-04-24,7995,11402,9055,7995,668,549
2020-04-25,7656,11765,9968,8613,685,570
2020-04-26,7752,12135,10639,9259,703,592
2020-04-27,7958,12501,11239,9934,732,614
2020-04-28,8255,12841,12090,10638,767,637
2020-04-29,8332,13176,13074,11371,811,661
2020-04-30,8801,13509,13852,12132,849,685
2020-05-01,9260,13845,14378,12922,897,710
2020-05-02,9533,14186,14852,13741,937,736
2020-05-03,9512,14517,15508,14590,974,762
2020-05-04,9599,14848,16141,15469,996,789
2020-05-05,9927,15164,16834,16378,1019,816
2020-05-06,10325,15476,17617,17317,1044,844
2020-05-07,10878,15789,18419,18285,1075,872
2020-05-08,11514,16104,19259,19284,1109,901
2020-05-09,11779,16426,20120,20313,1145,930
2020-05-10,11588,16764,21259,21374,1177,960
2020-05-11,11393,17113,22385,22467,1209,991
2020-05-12,11609,17444,23218,23594,1237,1022
2020-05-13,11957,17763,23841,24754,1278,1054
2020-05-14,12018,18074,24486,25947,1323,1086
2020-05-15,11988,18382,25514,27172,1373,1119
2020-05-16,11935,18695,26541,28429,1409,1152
2020-05-17,12079,19024,27514,29719,1434,1186
2020-05-18,12178,19346,28433,31044,1458,1220
2020-05-19,12294,19613,29504,32403,1487,1255
2020-05-20,12416,19860,30454,33792,1520,1290
2020-05-21,12735,20099,31076,35210,1545,1326
2020-05-22,12935,20338,31574,36657,1561,1362
2020-05-23,12820,20585,32295,38133,1583,1398
2020-05-24,12014,20858,33651,39639,1605,1435
2020-05-25,11470,21270,35017,41176,1627,1472
2020-05-26,10963,21995,36431,42755,1647,1510
2020-05-27,10814,22767,37635,44400,1670,1549
2020-05-28,10229,23545,39258,46115,1694,1589
2020-05-29,9654,24349,40857,47901,1720,1631
2020-05-30,9284,25210,42030,49761,1743,1674
2020-05-31,9446,26179,42728,51699,1765,1718
2020-06-01,9881,27177,43426,53725,1784,1764
2020-06-02,10034,28044,44571,55842,1808,1812
2020-06-03,12386,28879,45724,58040,1841,1861
2020-06-04,15230,29720,46840,60317,1871,1911
2020-06-05,18192,30584,47853,62675,1900,1963
2020-06-06,18448,31522,49069,65115,1921,2016
2020-06-07,18293,32609,50161,67645,1937,2071
2020-06-08,19431,33690,50909,70276,1950,2127
2020-06-09,21554,34395,51576,73010,1970,2185
2020-06-10,23433,34970,52561,75816,1996,2244
2020-06-11,24473,35485,53934,78683,2024,2304
2020-06-12,24905,35983,55296,81607,2050,2365
2020-06-13,25162,36537,56711,84587,2072,2426
2020-06-14,26077,37234,57988,87628,2092,2488
2020-06-15,27826,38006,59370,90741,2122,2551
2020-06-16,30514,38552,60712,93934,2159,2615
2020-06-17,32561,38959,62287,97187,2198,2680
2020-06-18,34594,39299,63836,100489,2231,2746
2020-06-19,36556,39639,65412,103834,2262,2812
2020-06-20,38432,40022,66974,107222,2286,2878
2020-06-21,40494,40515,68261,110657,2309,2945
2020-06-22,43446,41063,69467,114148,2330,3012
2020-06-23,47218,41441,70934,117700,2360,3080
2020-06-24,50962,41710,72702,121298,2398,3148
2020-06-25,55537,41921,74558,124933,2440,3217
2020-06-26,59940,42131,76342,128599,2482,3286
2020-06-27,64531,42381,78168,132297,2518,3355
2020-06-28,69048,42725,79852,136029,2550,3424
2020-06-29,73816,43125,82042,139804,2578,3493
2020-06-30,78855,43407,84569,143627,2616,3563
2020-07-01,82345,43601,87698,147487,2662,3633
2020-07-02,85823,43748,90616,151377,2715,3703
2020-07-03,87947,43910,93907,155291,2762,3773
2020-07-04,90608,44177,97281,159231,2805,3843
2020-07-05,93564,44576,100685,163207,2847,3913
2020-07-06,97541,45348,104370,167230,2910,3983
2020-07-07,102141,46900,108517,171334,2989,4054
2020-07-08,106832,48372,113365,175589,3100,4128
2020-07-09,112219,49734,118202,179989,3197,4204
2020-07-10,116554,51126,123067,184524,3293,4281
2020-07-11,119727,52740,127838,189198,3371,4360
2020-07-12,123368,54839,132312,194031,3454,4441
2020-07-13,127112,57158,137151,199068,3540,4525
2020-07-14,131254,58903,142697,204330,3646,4613
2020-07-15,133639,60347,149203,209764,3779,4703
2020-07-16,134936,61648,155801,215343,3936,4795
2020-07-17,136278,63007,162569,221054,4088,4888
2020-07-18,137912,64634,168236,226903,4210,4983
2020-07-19,141193,66760,173462,232915,4319,5080
2020-07-20,143895,69014,179112,239137,4416,5180
2020-07-21,145877,70277,186571,245581,4576,5283
2020-07-22,146488,71107,195223,252155,4750,5387
2020-07-23,146735,71714,203785,258818,4960,5492
2020-07-24,145599,72271,212517,265550,5137,5597
2020-07-25,140625,72910,223501,272345,5304,5702
2020-07-26,136375,73847,234245,279212,5636,5808
2020-07-27,136725,74824,241892,286178,5988,5915
2020-07-28,140705,75232,246748,293247,6370,6023
2020-07-29,143721,75387,252112,300365,6609,6131
2020-07-30,142056,75383,261693,307508,6829,6238
2020-07-31,136306,75341,274582,314661,7057,6345
2020-08-01,129836,75365,286875,321820,7208,6451
2020-08-02,126325,75554,294952,328991,7370,6557
2020-08-03,129802,75815,300368,336189,7522,6662
2020-08-04,134084,75887,306445,343422,7784,6767
2020-08-05,137044,75825,315239,350670,8273,6872
2020-08-06,137115,75710,323708,357921,8777,6976
2020-08-07,140088,75603,331271,365170,9226,7080
2020-08-08,144633,75546,338285,372417,9421,7183
2020-08-09,151739,75641,344340,379666,9553,7285
2020-08-10,157236,75857,350996,386932,9615,7387
2020-08-11,160832,75924,358499,394227,9747,7489
2020-08-12,161276,75826,367142,401536,9926,7590
2020-08-13,163021,75648,375610,408842,10206,7690
2020-08-14,164679,75471,384247,416138,10449,7790
2020-08-15,165766,75342,392185,423424,10659,7889
2020-08-16,164908,75346,399551,430704,10786,7987
2020-08-17,163804,75665,407097,437991,10916,8085
2020-08-18,163485,76477,415468,445315,11089,8182
2020-08-19,161742,77231,424182,452724,11325,8280
2020-08-20,159929,77987,431823,460212,11572,8378
2020-08-21,157392,78802,438938,467780,11785,8477
2020-08-22,154846,79698,445543,475433,11955,8576
2020-08-23,152097,80721,451662,483179,12066,8676
2020-08-24,149694,81742,458502,491030,12181,8776
2020-08-25,147833,82420,465384,498986,12322,8877
2020-08-26,147193,82851,472574,507013,12511,8978
2020-08-27,147110,83204,478684,515088,12699,9079
2020-08-28,146022,83545,485517,523202,12872,9180
2020-08-29,142678,83882,492439,531355,12998,9281
2020-08-30,138409,84255,499979,539546,13081,9381
2020-08-31,134261,84565,507292,547778,13165,9481
2020-09-01,130620,84456,514815,556045,13288,9581
2020-09-02,127790,84149,521435,564306,13458,9680
2020-09-03,125749,83673,527223,572542,13627,9778
2020-09-04,124167,83174,532621,580735,13778,9875
2020-09-05,120071,82758,539638,588884,13892,9971
2020-09-06,115375,82528,546700,596996,13981,10066
2020-09-07,112870,82402,551742,605090,14057,10160
2020-09-08,112549,82111,555237,613175,14149,10253
2020-09-09,113224,81668,558805,621235,14231,10345
2020-09-10,110427,81047,565319,629255,14370,10436
2020-09-11,108811,80377,571631,637218,14503,10526
2020-09-12,109179,79712,577551,645119,14656,10614
2020-09-13,111676,79103,581872,652957,14733,10701
2020-09-14,114854,78542,584565,660739,14821,10787
2020-09-15,115781,77992,587553,668468,14929,10871
2020-09-16,116527,77428,590522,676146,15050,10954
2020-09-17,115902,76853,595438,683772,15161,11036
2020-09-18,115557,76326,600333,691344,15258,11117
2020-09-19,117246,75860,605131,698866,15337,11197
2020-09-20,119364,75487,608862,706345,15397,11276
2020-09-21,122064,75205,611654,713790,15461,11354
2020-09-22,123009,74885,614602,721209,15553,11431
2020-09-23,117572,74550,624706,728599,15677,11507
2020-09-24,111438,74228,635455,735958,15799,11582
2020-09-25,104627,73973,645964,743288,15914,11656
2020-09-26,103401,73833,649366,750594,15996,11729
2020-09-27,102879,73853,653121,757889,16065,11802
2020-09-28,103183,74020,656940,765188,16122,11874
2020-09-29,103840,74587,661109,772505,16202,11946
2020-09-30,104051,75141,664812,779880,16300,12018
2020-10-01,104017,75746,668514,787312,16424,12090
2020-10-02,103763,76444,672634,794805,16535,12162
2020-10-03,102768,77253,676490,802369,16623,12234
2020-10-04,101612,78068,680342,810015,16700,12306
2020-10-05,101486,78995,683686,817743,16784,12378
2020-10-06,101447,79930,687700,825565,16892,12451
2020-10-07,101375,80773,691531,833481,16998,12524
2020-10-08,100610,81670,695266,841482,17099,12597
2020-10-09,100569,82709,698419,849574,17187,12670
2020-10-10,100445,83880,701242,857770,17250,12744
2020-10-11,101437,85221,703478,866084,17296,12818
2020-10-12,102669,86748,705733,874532,17350,12893
2020-10-13,104607,88176,708325,883133,17427,12968
2020-10-14,105306,89503,711934,891877,17526,13044
2020-10-15,106516,90807,715643,900754,17620,13120
2020-10-16,106657,92284,719565,909762,17704,13197
2020-10-17,108254,94066,722971,918918,17759,13274
2020-10-18,109476,96337,726399,928252,17793,13352
2020-10-19,111813,98794,729917,937813,17827,13432
2020-10-20,112565,100348,734220,947619,17890,13513
2020-10-21,112778,101394,739060,957581,17958,13594
2020-10-22,113525,102306,743891,967648,18040,13676
2020-10-23,113943,103250,748715,977807,18136,13758
2020-10-24,114728,104470,752319,988061,18235,13840
2020-10-25,115212,106160,755632,998437,18310,13922
2020-10-26,116875,107949,758798,1008982,18359,14004
2020-10-27,121197,109072,763068,1019706,18428,14087
2020-10-28,125593,109789,767787,1030543,18521,14170
2020-10-29,129973,110276,772278,1041453,18630,14253
2020-10-30,130585,110614,777925,1052412,18737,14336
2020-10-31,130566,111043,783036,1063406,18823,14418
2020-11-01,132070,111802,786738,1074444,18931,14500
2020-11-02,134599,112382,789218,1085558,19041,14582
2020-11-03,137610,111758,792519,1096731,19167,14663
2020-11-04,139922,110792,797494,1107843,19286,14743
2020-11-05,142784,109670,802401,1118860,19402,14822
2020-11-06,144855,108470,806983,1129766,19518,14899
2020-11-07,146003,107295,812851,1140554,19600,14974
2020-11-08,149549,106243,817233,1151226,19670,15048
2020-11-09,153719,106136,822162,1161794,19753,15121
2020-11-10,159057,108794,826024,1172352,19866,15193
2020-11-11,161663,111735,832288,1183176,20051,15266
2020-11-12,163183,114693,840466,1194293,20185,15340
2020-11-13,160916,117869,850267,1205705,20328,15415
2020-11-14,157622,121418,861212,1217434,20400,15492
2020-11-15,155566,125141,869503,1229517,20489,15570
2020-11-16,157100,128396,876842,1241971,20562,15650
2020-11-17,161399,130219,882614,1254750,20674,15731
2020-11-18,167419,131130,889504,1267711,20840,15812
2020-11-19,174615,131618,895744,1280764,21034,15893
2020-11-20,181301,131926,902423,1293866,21221,15974
2020-11-21,186794,132229,908292,1307000,21369,16054
2020-11-22,194940,132744,913557,1320165,21469,16134
2020-11-23,203548,133362,919622,1333382,21578,16213
2020-11-24,212573,132988,926693,1346661,21710,16292
2020-11-25,215438,132365,935266,1359903,21887,16370
2020-11-26,220195,131701,941710,1373084,22023,16446
2020-11-27,227859,130997,946902,1386199,22141,16521
2020-11-28,239016,130098,950571,1399245,22219,16595
2020-11-29,247271,129418,955896,1412202,22312,16668
2020-11-30,252077,128706,964540,1425092,22417,16740
2020-12-01,253080,128000,977435,1437911,22601,16811
2020-12-02,254314,126994,990936,1450661,22823,16880
2020-12-03,255845,125923,1002997,1463311,23062,16948
2020-12-04,260762,124802,1012712,1475855,23268,17015
2020-12-05,265249,123639,1021904,1488288,23428,17081
2020-12-06,270231,122539,1030606,1500605,23539,17145
2020-12-07,273528,121408,1039979,1512813,23639,17208
2020-12-08,276466,120118,1050540,1524909,23803,17270
2020-12-09,278605,118857,1062464,1536877,24017,17330
2020-12-10,258016,117626,1098103,1548719,24252,17389
2020-12-11,237865,116451,1133296,1560439,24454,17447
2020-12-12,218491,115374,1167228,1572042,24615,17504
2020-12-13,225546,114407,1176660,1583539,24714,17560
2020-12-14,232972,113536,1188467,1594939,24819,17614
2020-12-15,235261,112492,1206634,1606253,24987,17667
2020-12-16,234915,111395,1226538,1617463,25219,17719
2020-12-17,239265,110310,1240518,1628564,25502,17770
2020-12-18,245120,109311,1250554,1639557,25762,17820
2020-12-19,252722,108510,1258445,1650451,25981,17869
