date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,3319,4169,186,216,118,126
2020-04-13,3356,4304,207,254,122,136
2020-04-14,3401,4387,294,295,131,147
2020-04-15,3498,4469,364,337,141,158
2020-04-16,3547,4555,537,381,153,169
2020-04-17,3584,4644,740,427,166,181
2020-04-18,3627,4736,918,475,177,193
2020-04-19,3657,4831,1066,525,185,205
2020-04-20,3735,4928,1156,578,194,218
2020-04-21,3809,5030,1246,633,210,231
2020-04-22,4001,5136,1270,690,229,244
2020-04-23,4229,5245,1286,750,248,258
2020-04-24,4459,5357,1313,812,262,272
2020-04-25,4666,5472,1347,877,275,287
2020-04-26,4848,5590,1382,945,285,302
2020-04-27,5024,5711,1417,1016,297,318
2020-04-28,5212,5836,1447,1090,304,334
2020-04-29,5487,5963,1474,1167,312,350
2020-04-30,5787,6094,1500,1247,324,367
2020-05-01,6124,6229,1530,1330,342,384
2020-05-02,6399,6366,1563,1416,362,402
2020-05-03,6666,6506,1598,1506,378,420
2020-05-04,6934,6649,1633,1599,389,439
2020-05-05,7242,6795,1665,1696,405,458
2020-05-06,7534,6945,1695,1797,423,478
2020-05-07,7875,7098,1720,1902,464,498
2020-05-08,7927,7255,2051,2011,499,519
2020-05-09,7938,7416,2402,2124,528,540
2020-05-10,7848,7580,2770,2241,536,562
2020-05-11,8021,7746,2845,2363,546,584
2020-05-12,8299,7915,2913,2489,566,607
2020-05-13,8628,8088,2987,2620,593,630
2020-05-14,8997,8264,3066,2755,623,654
2020-05-15,9326,8444,3192,2895,651,679
2020-05-16,9606,8628,3317,3040,670,704
2020-05-17,9798,8815,3459,3190,682,730
2020-05-18,9982,9005,3571,3345,690,756
2020-05-19,10172,9199,3678,3505,713,783
2020-05-20,10426,9396,3779,3671,738,810
2020-05-21,10666,9597,3864,3842,762,838
2020-05-22,10943,9802,3951,4019,781,866
2020-05-23,11185,10011,4038,4201,795,895
2020-05-24,11406,10224,4123,4389,806,925
2020-05-25,11586,10435,4211,4583,808,955
2020-05-26,11815,10642,4287,4783,817,986
2020-05-27,12149,10847,4370,4989,834,1017
2020-05-28,12575,11050,4454,5201,860,1049
2020-05-29,13099,11249,4553,5419,883,1081
2020-05-30,13667,11444,4656,5643,899,1114
2020-05-31,14103,11636,4762,5872,909,1147
2020-06-01,14656,11831,4865,6107,922,1180
2020-06-02,15331,12031,4970,6348,948,1214
2020-06-03,16122,12233,5071,6595,975,1248
2020-06-04,17046,12441,5182,6848,999,1282
2020-06-05,17950,12656,5289,7107,1019,1317
2020-06-06,19186,12874,5404,7372,1036,1352
2020-06-07,20139,13097,5518,7643,1049,1388
2020-06-08,20954,13319,5640,7921,1060,1424
2020-06-09,21781,13550,5751,8205,1076,1460
2020-06-10,22798,13790,5903,8496,1104,1497
2020-06-11,24205,14033,6051,8794,1130,1534
2020-06-12,25658,14281,6170,9099,1160,1571
2020-06-13,27040,14538,6250,9411,1178,1609
2020-06-14,28208,14802,6334,9730,1194,1647
2020-06-15,29574,15066,6464,10056,1207,1685
2020-06-16,31171,15333,6591,10390,1226,1723
2020-06-17,33211,15605,6725,10731,1253,1762
2020-06-18,35615,15886,6865,11080,1284,1801
2020-06-19,38486,16175,7025,11437,1316,1840
2020-06-20,41338,16473,7200,11802,1338,1880
2020-06-21,43703,16779,7388,12175,1348,1920
2020-06-22,46253,17085,7571,12557,1365,1960
2020-06-23,48564,17398,7754,12947,1404,2000
2020-06-24,51224,17716,7940,13346,1452,2041
2020-06-25,53723,18043,8154,13753,1499,2082
2020-06-26,56756,18378,8395,14169,1537,2123
2020-06-27,60006,18719,8658,14594,1570,2164
2020-06-28,62352,19069,8921,15029,1590,2205
2020-06-29,65113,19425,9172,15473,1612,2246
2020-06-30,68201,19789,9435,15927,1656,2288
2020-07-01,72127,20161,9754,16390,1711,2330
2020-07-02,75935,20543,10110,16863,1762,2372
2020-07-03,78995,20936,10506,17347,1793,2414
2020-07-04,82120,21341,10914,17841,1813,2456
2020-07-05,84852,21753,11366,18346,1823,2498
2020-07-06,87871,22187,11819,18862,1860,2540
2020-07-07,90849,22623,12299,19389,1906,2583
2020-07-08,94016,23058,12801,19928,1976,2626
