date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7619,7468,2141,2483,330,344
2020-04-13,7808,7800,2287,2824,344,358
2020-04-14,8080,8081,2666,3185,377,373
2020-04-15,8262,8403,3135,3565,412,388
2020-04-16,8330,8747,3672,3966,450,404
2020-04-17,8292,9110,4224,4390,482,420
2020-04-18,8130,9487,4776,4838,509,437
2020-04-19,8122,9878,5282,5312,530,455
2020-04-20,8160,10263,5842,5812,554,473
2020-04-21,8258,10616,6511,6339,578,492
2020-04-22,8245,10972,7284,6892,612,512
2020-04-23,8141,11339,8174,7471,641,532
2020-04-24,7995,11716,9055,8078,668,553
2020-04-25,7656,12101,9968,8713,685,575
2020-04-26,7752,12494,10639,9378,703,597
2020-04-27,7958,12879,11239,10073,732,620
2020-04-28,8255,13222,12090,10799,767,644
2020-04-29,8332,13554,13074,11553,811,668
2020-04-30,8801,13882,13852,12336,849,693
2020-05-01,9260,14211,14378,13148,897,719
2020-05-02,9533,14542,14852,13989,937,745
2020-05-03,9512,14865,15508,14859,974,772
2020-05-04,9599,15181,16141,15759,996,799
2020-05-05,9927,15467,16834,16688,1019,827
2020-05-06,10325,15744,17617,17645,1044,855
2020-05-07,10878,16015,18419,18630,1075,884
2020-05-08,11514,16284,19259,19643,1109,913
2020-05-09,11779,16553,20120,20684,1145,943
2020-05-10,11588,16826,21259,21753,1177,973
2020-05-11,11393,17104,22385,22850,1209,1004
2020-05-12,11609,17377,23218,23977,1237,1035
2020-05-13,11957,17641,23841,25133,1278,1067
2020-05-14,12018,17898,24486,26318,1323,1099
2020-05-15,11988,18152,25514,27531,1373,1131
2020-05-16,11935,18405,26541,28773,1409,1164
2020-05-17,12079,18666,27514,30043,1434,1197
2020-05-18,12178,18925,28433,31343,1458,1231
2020-05-19,12294,19163,29504,32672,1487,1265
2020-05-20,12416,19392,30454,34029,1520,1300
2020-05-21,12735,19617,31076,35414,1545,1335
2020-05-22,12935,19842,31574,36826,1561,1370
2020-05-23,12820,20073,32295,38266,1583,1406
2020-05-24,12014,20327,33651,39734,1605,1442
2020-05-25,11470,20687,35017,41232,1627,1478
2020-05-26,10963,21284,36431,42768,1647,1515
2020-05-27,10814,21911,37635,44360,1670,1553
2020-05-28,10229,22537,39258,46010,1694,1592
2020-05-29,9654,23177,40857,47720,1720,1632
2020-05-30,9284,23856,42030,49490,1743,1673
2020-05-31,9446,24611,42728,51324,1765,1715
2020-06-01,9881,25425,43426,53229,1784,1758
2020-06-02,10034,26224,44571,55209,1808,1803
2020-06-03,12386,27024,45724,57264,1841,1849
2020-06-04,15230,27845,46840,59395,1871,1896
2020-06-05,18192,28694,47853,61604,1900,1945
2020-06-06,18448,29616,49069,63894,1921,1995
2020-06-07,18293,30680,50161,66271,1937,2046
2020-06-08,19431,31758,50909,68747,1950,2099
2020-06-09,21554,32531,51576,71324,1970,2154
2020-06-10,23433,33194,52561,73978,1996,2210
2020-06-11,24473,33811,53934,76700,2024,2267
2020-06-12,24905,34421,55296,79486,2050,2325
2020-06-13,25162,35104,56711,82337,2072,2384
2020-06-14,26077,35957,57988,85258,2092,2444
2020-06-15,27826,36894,59370,88265,2122,2505
2020-06-16,30514,37555,60712,91364,2159,2567
2020-06-17,32561,38056,62287,94533,2198,2630
2020-06-18,34594,38483,63836,97758,2231,2694
2020-06-19,36556,38914,65412,101034,2262,2759
2020-06-20,38432,39401,66974,104360,2286,2824
2020-06-21,40494,40022,68261,107741,2309,2890
2020-06-22,43446,40689,69467,111189,2330,2956
2020-06-23,47218,41093,70934,114709,2360,3023
2020-06-24,50962,41369,72702,118277,2398,3091
2020-06-25,55537,41578,74558,121882,2440,3159
2020-06-26,59940,41785,76342,125518,2482,3227
2020-06-27,64531,42035,78168,129185,2518,3295
2020-06-28,69048,42383,79852,132887,2550,3363
2020-06-29,73816,42729,82042,136632,2578,3432
2020-06-30,78855,42808,84569,140420,2616,3501
2020-07-01,82345,42782,87698,144227,2662,3570
2020-07-02,85823,42701,90616,148043,2715,3639
2020-07-03,87947,42614,93907,151864,2762,3707
2020-07-04,90608,42578,97281,155688,2805,3775
2020-07-05,93564,42615,100685,159520,2847,3843
2020-07-06,97541,42948,104370,163366,2910,3910
2020-07-07,102141,43905,108517,167252,2989,3978
2020-07-08,106832,44823,113365,171236,3100,4047
2020-07-09,112219,45668,118202,175313,3197,4117
2020-07-10,116554,46529,123067,179478,3293,4188
2020-07-11,119727,47534,127838,183732,3371,4260
2020-07-12,123368,48860,132312,188088,3454,4333
2020-07-13,127112,50353,137151,192576,3540,4408
2020-07-14,131254,51534,142697,197211,3646,4485
2020-07-15,133639,52517,149203,201965,3779,4564
2020-07-16,134936,53404,155801,206820,3936,4644
2020-07-17,136278,54337,162569,211768,4088,4725
2020-07-18,137912,55467,168236,216812,4210,4807
2020-07-19,141193,56962,173462,221971,4319,4890
2020-07-20,143895,58684,179112,227280,4416,4975
2020-07-21,145877,60003,186571,232759,4576,5062
2020-07-22,146488,61045,195223,238372,4750,5151
2020-07-23,146735,61958,203785,244092,4960,5241
2020-07-24,145599,62880,212517,249908,5137,5332
2020-07-25,140625,63950,223501,255820,5304,5424
2020-07-26,136375,65425,234245,261843,5636,5517
2020-07-27,136725,67095,241892,268014,5988,5612
2020-07-28,140705,68384,246748,274353,6370,5708
2020-07-29,143721,69426,252112,280823,6609,5806
2020-07-30,142056,70309,261693,287402,6829,5905
2020-07-31,136306,71204,274582,294074,7057,6005
2020-08-01,129836,72296,286875,300840,7208,6105
2020-08-02,126325,73778,294952,307719,7370,6206
2020-08-03,129802,75421,300368,314748,7522,6309
2020-08-04,134084,76611,306445,321943,7784,6414
2020-08-05,137044,77533,315239,329261,8273,6520
2020-08-06,137115,78354,323708,336676,8777,6627
2020-08-07,140088,79212,331271,344178,9226,6734
2020-08-08,144633,80195,338285,351771,9421,6842
2020-08-09,151739,81539,344340,359466,9553,6950
2020-08-10,157236,83113,350996,367299,9615,7060
2020-08-11,160832,84246,358499,375291,9747,7171
2020-08-12,161276,85033,367142,383401,9926,7283
2020-08-13,163021,85659,375610,391595,10206,7396
2020-08-14,164679,86295,384247,399857,10449,7509
2020-08-15,165766,87058,392185,408188,10659,7622
2020-08-16,164908,88131,399551,416600,10786,7735
2020-08-17,163804,89736,407097,425124,10916,7849
2020-08-18,163485,91886,415468,433810,11089,7964
2020-08-19,161742,93878,424182,442712,11325,8082
2020-08-20,159929,95851,431823,451814,11572,8201
2020-08-21,157392,97922,438938,461115,11785,8322
2020-08-22,154846,100157,445543,470625,11955,8445
2020-08-23,152097,102651,451662,480359,12066,8570
2020-08-24,149694,105166,458502,490343,12181,8697
2020-08-25,147833,107196,465384,500578,12322,8827
2020-08-26,147193,108783,472574,511018,12511,8959
2020-08-27,147110,110216,478684,521620,12699,9092
2020-08-28,146022,111599,485517,532369,12872,9226
2020-08-29,142678,112941,492439,543259,12998,9360
2020-08-30,138409,114328,499979,554287,13081,9495
2020-08-31,134261,115479,507292,565457,13165,9631
2020-09-01,130620,115715,514815,576746,13288,9767
2020-09-02,127790,115538,521435,588065,13458,9903
2020-09-03,125749,115045,527223,599373,13627,10038
2020-09-04,124167,114478,532621,610638,13778,10171
2020-09-05,120071,114007,539638,621854,13892,10303
2020-09-06,115375,113783,546700,633029,13981,10433
2020-09-07,112870,113709,551742,644188,14057,10562
2020-09-08,112549,113486,555237,655345,14149,10690
2020-09-09,113224,113014,558805,666485,14231,10817
2020-09-10,110427,112247,565319,677584,14370,10943
2020-09-11,108811,111381,571631,688612,14503,11067
2020-09-12,109179,110494,577551,699560,14656,11189
2020-09-13,111676,109660,581872,710425,14733,11310
2020-09-14,114854,108825,584565,721213,14821,11429
2020-09-15,115781,107871,587553,731923,14929,11546
2020-09-16,116527,106853,590522,742543,15050,11661
2020-09-17,115902,105791,595438,753067,15161,11774
2020-09-18,115557,104763,600333,763490,15258,11885
2020-09-19,117246,103788,605131,773815,15337,11995
2020-09-20,119364,102900,608862,784047,15397,12103
2020-09-21,122064,102021,611654,794195,15461,12209
2020-09-22,123009,100860,614602,804260,15553,12313
2020-09-23,117572,99630,624706,814213,15677,12415
2020-09-24,111438,98372,635455,824048,15799,12515
2020-09-25,104627,97142,645964,833762,15914,12613
2020-09-26,103401,95969,649366,843357,15996,12709
2020-09-27,102879,94878,653121,852839,16065,12804
2020-09-28,103183,94052,656940,862215,16122,12897
2020-09-29,103840,94007,661109,871512,16202,12988
2020-09-30,104051,94089,664812,880807,16300,13079
2020-10-01,104017,94333,668514,890113,16424,13169
2020-10-02,103763,94741,672634,899445,16535,13258
2020-10-03,102768,95320,676490,908820,16623,13347
2020-10-04,101612,95975,680342,918254,16700,13436
2020-10-05,101486,96750,683686,927755,16784,13525
2020-10-06,101447,97414,687700,937335,16892,13614
2020-10-07,101375,97966,691531,946982,16998,13703
2020-10-08,100610,98575,695266,956686,17099,13792
2020-10-09,100569,99338,698419,966452,17187,13880
2020-10-10,100445,100235,701242,976296,17250,13968
2020-10-11,101437,101291,703478,986231,17296,14056
2020-10-12,102669,102438,705733,996272,17350,14145
2020-10-13,104607,103239,708325,1006429,17427,14234
2020-10-14,105306,103854,711934,1016667,17526,14323
2020-10-15,106516,104381,715643,1026967,17620,14412
2020-10-16,106657,105000,719565,1037321,17704,14500
2020-10-17,108254,105820,722971,1047738,17759,14588
2020-10-18,109476,106988,726399,1058238,17793,14676
2020-10-19,111813,108356,729917,1068856,17827,14764
2020-10-20,112565,109386,734220,1079611,17890,14853
2020-10-21,112778,110040,739060,1090470,17958,14942
2020-10-22,113525,110598,743891,1101395,18040,15031
2020-10-23,113943,111188,748715,1112377,18136,15119
2020-10-24,114728,112001,752319,1123419,18235,15207
2020-10-25,115212,113206,755632,1134543,18310,15295
2020-10-26,116875,114594,758798,1145788,18359,15383
2020-10-27,121197,115638,763068,1157173,18428,15471
2020-10-28,125593,116364,767787,1168663,18521,15559
2020-10-29,129973,116900,772278,1180226,18630,15647
2020-10-30,130585,117313,777925,1191844,18737,15735
2020-10-31,130566,117857,783036,1203504,18823,15822
2020-11-01,132070,118785,786738,1215219,18931,15909
2020-11-02,134599,119915,789218,1227028,19041,15996
2020-11-03,137610,120913,792519,1238950,19167,16083
2020-11-04,139922,121800,797494,1250972,19286,16170
2020-11-05,142784,122682,802401,1263084,19402,16256
2020-11-06,144855,123445,806983,1275284,19518,16342
2020-11-07,146003,124302,812851,1287561,19600,16428
2020-11-08,149549,125473,817233,1299925,19670,16514
2020-11-09,153719,127736,822162,1312406,19753,16600
2020-11-10,159057,132874,826024,1325113,19866,16686
2020-11-11,161663,138160,832288,1338332,20051,16775
2020-11-12,163183,143362,840466,1352078,20185,16867
2020-11-13,160916,148907,850267,1366343,20328,16961
2020-11-14,157622,155202,861212,1381161,20400,17058
2020-11-15,155566,161914,869503,1396606,20489,17158
2020-11-16,157100,167754,876842,1412720,20562,17261
2020-11-17,161399,170264,882614,1429417,20674,17367
2020-11-18,167419,171275,889504,1446364,20840,17474
2020-11-19,174615,171595,895744,1463413,21034,17580
2020-11-20,181301,171662,902423,1480495,21221,17685
2020-11-21,186794,171757,908292,1497585,21369,17789
2020-11-22,194940,172205,913557,1514685,21469,17892
2020-11-23,203548,172690,919622,1531831,21578,17994
2020-11-24,212573,171643,926693,1549026,21710,18096
2020-11-25,215438,170216,935266,1566117,21887,18196
2020-11-26,220195,168701,941710,1583067,22023,18294
2020-11-27,227859,167163,946902,1599867,22141,18390
2020-11-28,239016,165442,950571,1616515,22219,18485
2020-11-29,247271,163992,955896,1632992,22312,18578
2020-11-30,252077,162573,964540,1649325,22417,18669
2020-12-01,253080,161167,977435,1665518,22601,18758
2020-12-02,254314,159420,990936,1681571,22823,18845
2020-12-03,255845,157608,1002997,1697451,23062,18931
2020-12-04,260762,155750,1012712,1713151,23268,19015
2020-12-05,265249,153849,1021904,1728667,23428,19097
2020-12-06,270231,152022,1030606,1743994,23539,19177
2020-12-07,273528,150159,1039979,1759139,23639,19255
2020-12-08,276466,147876,1050540,1774099,23803,19331
2020-12-09,278605,145545,1062464,1788832,24017,19405
2020-12-10,258016,143228,1098103,1803334,24252,19477
2020-12-11,237865,140973,1133296,1817605,24454,19548
2020-12-12,218491,138825,1167228,1831652,24615,19617
2020-12-13,225546,136798,1176660,1845485,24714,19684
2020-12-14,232972,134833,1188467,1859117,24819,19749
2020-12-15,235261,132443,1206634,1872553,24987,19813
2020-12-16,234915,129974,1226538,1885752,25219,19875
2020-12-17,239265,127521,1240518,1898705,25502,19935
2020-12-18,245120,125111,1250554,1911414,25762,19993
2020-12-19,252722,122815,1258445,1923883,25981,20049
