date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,959,2058,265,325,29,29
2020-04-13,976,2135,278,455,30,30
2020-04-14,1016,2156,313,590,34,31
2020-04-15,1062,2166,337,726,38,32
2020-04-16,1116,2168,363,863,42,33
2020-04-17,1202,2164,377,1000,47,34
2020-04-18,1287,2157,409,1136,50,35
2020-04-19,1370,2147,444,1272,57,36
2020-04-20,1382,2136,484,1407,63,37
2020-04-21,1477,2125,505,1542,68,38
2020-04-22,1588,2113,525,1676,73,39
2020-04-23,1726,2101,567,1809,77,40
2020-04-24,1832,2089,603,1941,85,41
2020-04-25,1904,2077,638,2073,93,42
2020-04-26,1991,2065,646,2204,100,43
2020-04-27,2082,2052,655,2334,104,44
2020-04-28,2224,2041,673,2463,107,45
2020-04-29,2385,2031,701,2592,113,46
2020-04-30,2524,2023,733,2720,122,47
2020-05-01,2663,2016,759,2848,130,48
2020-05-02,2773,2010,785,2975,140,49
2020-05-03,2914,2004,809,3102,148,50
2020-05-04,3022,1999,828,3228,156,51
2020-05-05,3112,1995,879,3354,162,52
2020-05-06,3181,1991,959,3480,167,53
2020-05-07,3257,1988,1054,3606,174,54
2020-05-08,3338,1986,1129,3731,181,55
2020-05-09,3387,1985,1194,3856,190,56
2020-05-10,3457,1986,1247,3981,199,57
2020-05-11,3555,1986,1284,4106,209,58
2020-05-12,3657,1987,1339,4231,219,59
2020-05-13,3713,1989,1416,4356,230,60
2020-05-14,3759,1992,1508,4481,242,61
2020-05-15,3832,1996,1587,4607,251,62
2020-05-16,3894,2002,1662,4733,259,63
2020-05-17,3975,2009,1721,4859,264,64
2020-05-18,4042,2015,1763,4986,270,65
2020-05-19,4114,2022,1811,5113,276,66
2020-05-20,4156,2030,1887,5240,284,67
2020-05-21,4207,2038,1969,5368,295,68
2020-05-22,4210,2049,2058,5496,306,69
2020-05-23,4235,2063,2182,5625,314,70
2020-05-24,4223,2078,2323,5755,318,71
2020-05-25,4266,2092,2447,5886,320,72
2020-05-26,4296,2107,2516,6018,324,73
2020-05-27,4345,2124,2574,6151,329,74
2020-05-28,4405,2141,2628,6285,336,75
2020-05-29,4467,2159,2683,6420,343,76
2020-05-30,4503,2178,2749,6556,350,77
2020-05-31,4543,2201,2805,6693,356,78
2020-06-01,4618,2222,2858,6832,361,79
2020-06-02,4720,2244,2900,6972,368,80
2020-06-03,4844,2264,2953,7113,375,81
2020-06-04,4978,2284,3029,7256,381,82
2020-06-05,5110,2304,3111,7400,387,83
2020-06-06,5211,2326,3202,7545,391,84
2020-06-07,5272,2349,3266,7692,396,85
2020-06-08,5311,2372,3324,7840,400,86
2020-06-09,5273,2396,3462,7990,404,87
2020-06-10,5199,2419,3628,8141,413,88
2020-06-11,5115,2441,3844,8293,422,89
2020-06-12,5107,2464,3968,8447,429,90
2020-06-13,5134,2489,4057,8602,432,91
2020-06-14,5208,2516,4086,8759,435,92
2020-06-15,5278,2543,4115,8918,440,93
2020-06-16,5338,2570,4163,9078,446,94
2020-06-17,5357,2597,4242,9240,451,95
2020-06-18,5367,2624,4335,9404,457,96
2020-06-19,5385,2654,4434,9569,462,97
2020-06-20,5397,2686,4554,9736,467,98
2020-06-21,5437,2720,4655,9905,471,99
2020-06-22,5493,2751,4732,10076,474,100
2020-06-23,5577,2782,4786,10249,477,101
2020-06-24,5660,2813,4866,10424,480,102
2020-06-25,5744,2843,4968,10601,484,103
2020-06-26,5858,2874,5060,10780,488,104
2020-06-27,5973,2906,5149,10961,490,105
2020-06-28,6090,2938,5221,11144,492,106
2020-06-29,6215,2970,5270,11329,494,107
2020-06-30,6322,3002,5317,11516,496,108
2020-07-01,6413,3033,5401,11705,500,109
2020-07-02,6509,3063,5511,11896,504,110
2020-07-03,6630,3093,5647,12089,509,111
2020-07-04,6760,3124,5758,12284,513,112
2020-07-05,6926,3150,5835,12481,514,113
2020-07-06,7111,3171,5869,12680,516,114
2020-07-07,7314,3194,5916,12880,520,115
2020-07-08,7493,3221,5979,13081,526,116
2020-07-09,7688,3252,6051,13284,533,117
2020-07-10,7870,3287,6116,13489,538,118
2020-07-11,8051,3324,6190,13696,542,119
2020-07-12,8227,3359,6258,13906,545,120
2020-07-13,8411,3399,6318,14118,548,121
2020-07-14,8625,3441,6371,14332,552,122
2020-07-15,8846,3484,6429,14549,556,123
2020-07-16,9083,3525,6501,14769,561,124
2020-07-17,9302,3567,6576,14991,565,125
2020-07-18,9497,3615,6656,15216,568,126
2020-07-19,9684,3662,6718,15444,572,127
2020-07-20,9884,3709,6771,15675,579,128
2020-07-21,10119,3754,6816,15909,585,129
2020-07-22,10359,3796,6886,16146,591,130
2020-07-23,10593,3837,6966,16385,596,131
2020-07-24,10812,3878,7062,16627,601,133
2020-07-25,11001,3922,7160,16871,607,135
2020-07-26,11240,3967,7257,17118,613,137
2020-07-27,11468,4009,7358,17368,619,139
2020-07-28,11696,4051,7488,17621,625,141
2020-07-29,11743,4092,7731,17876,631,143
2020-07-30,11781,4134,7957,18134,636,145
2020-07-31,11834,4177,8118,18395,642,147
2020-08-01,11967,4223,8188,18658,649,149
2020-08-02,12071,4270,8256,18924,653,151
2020-08-03,12143,4330,8364,19193,655,153
2020-08-04,12188,4382,8497,19466,660,155
2020-08-05,12237,4433,8658,19742,664,157
2020-08-06,12277,4485,8821,20021,670,159
2020-08-07,12295,4535,8981,20304,675,161
2020-08-08,12325,4583,9126,20590,680,163
2020-08-09,12357,4635,9249,20879,685,165
2020-08-10,12442,4686,9336,21171,689,167
2020-08-11,12489,4732,9453,21466,692,169
2020-08-12,12526,4776,9594,21764,695,171
2020-08-13,12511,4819,9778,22065,698,173
2020-08-14,12478,4871,9968,22369,703,175
2020-08-15,12397,4932,10184,22676,709,177
2020-08-16,12338,4987,10351,22987,714,179
2020-08-17,12286,5026,10491,23301,718,181
2020-08-18,12200,5073,10686,23618,723,183
2020-08-19,12096,5126,10935,23938,728,185
2020-08-20,12025,5185,11172,24261,734,187
2020-08-21,12094,5250,11284,24588,738,189
2020-08-22,12162,5325,11360,24919,742,191
2020-08-23,12232,5412,11436,25255,745,193
2020-08-24,12211,5503,11555,25596,748,195
2020-08-25,12169,5600,11705,25943,752,197
2020-08-26,12072,5696,11923,26296,757,199
2020-08-27,11954,5797,12182,26655,762,201
2020-08-28,11841,5898,12439,27020,766,203
2020-08-29,11751,6001,12648,27392,768,205
2020-08-30,11695,6108,12804,27770,772,207
2020-08-31,11690,6233,12897,28155,778,209
2020-09-01,11707,6342,12982,28548,785,211
2020-09-02,11768,6432,13071,28948,789,213
2020-09-03,11806,6517,13178,29353,791,215
2020-09-04,11834,6598,13291,29764,795,218
2020-09-05,11835,6678,13385,30180,799,221
2020-09-06,11828,6751,13467,30601,804,224
2020-09-07,11805,6814,13531,31027,808,227
2020-09-08,11774,6863,13611,31457,812,230
2020-09-09,11734,6913,13744,31890,814,233
2020-09-10,11689,6957,13916,32326,815,236
2020-09-11,11625,7002,14108,32765,818,239
2020-09-12,11576,7051,14264,33206,821,242
2020-09-13,11570,7099,14359,33651,825,245
2020-09-14,11590,7137,14424,34099,828,248
2020-09-15,11602,7190,14503,34549,830,251
2020-09-16,11574,7251,14648,35002,832,254
2020-09-17,11500,7321,14860,35459,836,257
2020-09-18,11444,7395,15068,35921,841,260
2020-09-19,11401,7482,15234,36387,845,263
2020-09-20,11406,7588,15336,36859,849,266
2020-09-21,11409,7700,15424,37337,851,269
2020-09-22,11461,7817,15505,37822,854,272
2020-09-23,11553,7935,15591,38315,856,275
2020-09-24,11679,8052,15693,38815,860,278
2020-09-25,11764,8170,15838,39323,865,281
2020-09-26,11787,8302,16018,39838,869,284
2020-09-27,11791,8453,16177,40361,872,287
2020-09-28,11811,8614,16311,40894,873,290
2020-09-29,11888,8759,16429,41437,875,293
2020-09-30,11987,8906,16552,41989,878,296
2020-10-01,12096,9050,16720,42550,882,299
2020-10-02,12215,9196,16884,43121,886,302
2020-10-03,12305,9343,17063,43701,889,306
2020-10-04,12398,9501,17178,44290,892,310
2020-10-05,12521,9640,17270,44889,894,314
2020-10-06,12725,9776,17363,45497,895,318
2020-10-07,12933,9900,17528,46113,897,322
2020-10-08,13124,10026,17766,46737,899,326
2020-10-09,13289,10163,18048,47369,902,330
2020-10-10,13409,10320,18333,48010,906,334
2020-10-11,13566,10496,18545,48661,911,338
2020-10-12,13741,10656,18697,49323,914,342
2020-10-13,14060,10803,18810,49995,918,346
2020-10-14,14441,10927,18959,50676,920,350
2020-10-15,14902,11050,19181,51365,923,354
2020-10-16,15365,11187,19399,52062,926,358
2020-10-17,15729,11342,19641,52767,930,362
2020-10-18,16093,11512,19786,53482,932,366
2020-10-19,16475,11681,19916,54208,937,370
2020-10-20,17009,11845,20020,54944,942,374
2020-10-21,17548,12006,20166,55691,948,379
2020-10-22,18113,12170,20353,56448,954,384
2020-10-23,18720,12329,20516,57215,959,389
2020-10-24,19399,12506,20660,57992,964,394
2020-10-25,20108,12682,20752,58780,969,399
2020-10-26,20728,12846,20837,59579,974,404
2020-10-27,21275,13013,20936,60389,982,409
2020-10-28,21913,13182,21065,61209,988,414
2020-10-29,22657,13364,21225,62040,997,419
2020-10-30,23393,13566,21368,62882,1006,424
2020-10-31,24043,13783,21483,63737,1017,429
2020-11-01,24688,14026,21561,64606,1026,434
2020-11-02,25507,14266,21650,65490,1035,439
2020-11-03,26378,14517,21774,66389,1046,444
2020-11-04,27147,14759,21991,67304,1062,449
2020-11-05,27950,14993,22225,68234,1076,455
2020-11-06,28786,15234,22514,69179,1091,461
2020-11-07,29759,15498,22786,70139,1103,467
2020-11-08,30796,15783,23034,71116,1117,473
2020-11-09,31859,16061,23250,72111,1130,479
2020-11-10,33013,16355,23466,73124,1144,485
2020-11-11,34236,16612,23724,74155,1159,491
2020-11-12,35426,16874,24002,75202,1177,497
2020-11-13,36550,17125,24240,76266,1194,503
2020-11-14,37410,17384,24509,77346,1207,509
2020-11-15,38281,17668,24775,78442,1219,516
2020-11-16,39404,17924,25096,79556,1238,523
2020-11-17,40780,18184,25778,80686,1263,530
2020-11-18,42788,18458,26635,81832,1285,537
2020-11-19,45042,18757,27541,82996,1305,544
2020-11-20,47438,19061,28121,84178,1325,551
2020-11-21,49606,19397,28520,85380,1352,558
2020-11-22,51580,19762,28871,86603,1377,565
2020-11-23,53492,20099,29202,87849,1403,572
2020-11-24,55099,20487,29640,89116,1426,579
2020-11-25,56428,20896,30171,90408,1449,587
2020-11-26,57759,21331,30683,91725,1474,595
2020-11-27,59256,21719,31120,93070,1500,603
2020-11-28,60683,22155,31544,94439,1523,611
2020-11-29,61920,22605,32033,95836,1545,619
2020-11-30,63053,23018,32692,97261,1565,627
2020-12-01,64085,23433,33479,98712,1595,636
2020-12-02,65102,23818,34349,100189,1630,645
2020-12-03,66128,24182,35123,101691,1669,654
2020-12-04,67397,24517,35782,103215,1705,663
2020-12-05,68492,24865,36403,104761,1731,672
2020-12-06,69032,25213,37507,106329,1758,681
2020-12-07,68809,25533,38731,107918,1787,690
2020-12-08,69401,25833,39736,109528,1811,699
2020-12-09,70281,26130,40431,111157,1830,709
2020-12-10,71680,26440,41216,112804,1852,719
2020-12-11,72442,26769,42227,114471,1882,729
2020-12-12,73110,27122,43212,116159,1919,739
2020-12-13,73295,27518,44575,117869,1949,749
2020-12-14,72992,27877,46246,119604,1980,759
2020-12-15,72653,28237,48073,121361,2011,769
2020-12-16,72768,28585,49499,123141,2052,779
2020-12-17,73031,28941,50843,124943,2093,790
2020-12-18,73297,29319,52066,126767,2128,801
2020-12-19,73399,29740,53257,128615,2151,812
