date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,938,1078,379,470,28,29
2020-04-13,972,1218,395,574,29,30
2020-04-14,1026,1328,435,692,31,31
2020-04-15,1040,1408,488,820,34,32
2020-04-16,1049,1461,543,956,36,33
2020-04-17,1035,1510,614,1097,37,34
2020-04-18,1030,1538,672,1243,38,35
2020-04-19,1069,1564,724,1392,39,37
2020-04-20,1114,1600,759,1543,41,39
2020-04-21,1229,1631,807,1698,43,41
2020-04-22,1386,1662,858,1856,44,43
2020-04-23,1618,1695,898,2017,45,45
2020-04-24,1796,1730,931,2181,46,47
2020-04-25,1899,1752,959,2348,49,49
2020-04-26,1962,1767,978,2517,53,51
2020-04-27,1970,1807,1039,2688,56,53
2020-04-28,1943,1848,1127,2863,59,55
2020-04-29,1907,1898,1233,3042,60,57
2020-04-30,1699,1956,1509,3226,62,59
2020-05-01,1510,1990,1755,3415,65,61
2020-05-02,1326,2010,1986,3608,70,63
2020-05-03,1357,2019,2000,3802,76,65
2020-05-04,1387,2065,2018,3997,79,67
2020-05-05,1404,2113,2055,4197,83,69
2020-05-06,1436,2176,2091,4401,86,71
2020-05-07,1469,2240,2130,4612,88,74
2020-05-08,1197,2299,2446,4829,89,77
2020-05-09,957,2370,2788,5051,90,80
2020-05-10,724,2397,3118,5280,92,83
2020-05-11,798,2449,3182,5512,93,86
2020-05-12,828,2510,3224,5749,95,89
2020-05-13,892,2561,3267,5992,96,92
2020-05-14,943,2626,3314,6240,98,95
2020-05-15,991,2693,3379,6494,99,98
2020-05-16,1017,2760,3484,6755,99,101
2020-05-17,1048,2792,3569,7022,99,105
2020-05-18,1073,2863,3658,7292,100,109
2020-05-19,1065,2931,3745,7569,103,113
2020-05-20,1187,2999,3835,7853,106,117
2020-05-21,1296,3057,3951,8143,110,121
2020-05-22,1453,3126,4050,8439,112,125
2020-05-23,1527,3188,4128,8741,114,129
2020-05-24,1611,3196,4181,9049,116,133
2020-05-25,1683,3200,4243,9358,117,137
2020-05-26,1709,3274,4335,9668,118,141
2020-05-27,1667,3358,4543,9985,121,146
2020-05-28,1584,3436,4821,10310,125,151
2020-05-29,1578,3561,5068,10642,130,156
2020-05-30,1679,3720,5202,10987,133,161
2020-05-31,1768,3778,5333,11347,135,166
2020-06-01,1852,3818,5517,11713,135,171
2020-06-02,1940,3836,5698,12082,138,176
2020-06-03,2142,3865,5818,12453,143,182
2020-06-04,2348,3905,5885,12827,148,188
2020-06-05,2539,3970,6034,13205,152,194
2020-06-06,2628,4092,6278,13589,153,200
2020-06-07,2672,4178,6596,13985,154,206
2020-06-08,2792,4259,6799,14389,157,212
2020-06-09,2947,4330,6955,14801,160,218
2020-06-10,3142,4429,7114,15220,165,225
2020-06-11,3299,4534,7441,15648,170,232
2020-06-12,3539,4674,7773,16087,174,239
2020-06-13,3844,4868,8026,16539,177,246
2020-06-14,4027,4870,8298,17010,179,254
2020-06-15,4093,4903,8593,17481,183,262
2020-06-16,4161,4902,8888,17955,189,270
2020-06-17,4256,4951,9122,18429,197,278
2020-06-18,4488,5008,9361,18908,206,286
2020-06-19,4511,5091,9841,19392,215,294
2020-06-20,4576,5257,10314,19885,221,302
2020-06-21,4696,5185,10674,20394,225,311
2020-06-22,4943,5164,10935,20896,229,319
2020-06-23,5283,5180,11193,21396,236,327
2020-06-24,5381,5221,11747,21897,243,336
2020-06-25,5543,5274,12269,22402,247,345
2020-06-26,5778,5341,12674,22912,252,354
2020-06-27,6086,5478,12946,23429,257,363
2020-06-28,6160,5412,13373,23959,262,372
2020-06-29,6063,5364,13955,24483,266,381
2020-06-30,5887,5303,14586,25002,270,390
2020-07-01,5944,5221,15130,25515,275,399
2020-07-02,6010,5132,15675,26020,279,408
2020-07-03,5973,5030,16380,26516,282,417
2020-07-04,5839,4923,17092,27003,284,426
2020-07-05,5673,4826,17797,27479,288,435
2020-07-06,5621,4792,18279,27946,293,443
2020-07-07,5795,4783,18576,28410,299,451
2020-07-08,5818,4815,19147,28873,305,459
2020-07-09,5780,4846,19944,29339,309,467
2020-07-10,5694,4863,20899,29808,313,476
2020-07-11,5929,4933,21432,30278,317,485
2020-07-12,6307,4930,21762,30755,321,494
2020-07-13,6534,4960,22180,31232,325,503
2020-07-14,6529,4959,22824,31712,329,512
2020-07-15,6552,4952,23520,32192,335,521
2020-07-16,6464,4927,24250,32671,343,530
2020-07-17,6612,4917,24840,33148,351,539
2020-07-18,6943,4982,25206,33624,358,548
2020-07-19,7207,4935,25660,34106,362,557
2020-07-20,7246,4925,26324,34583,366,566
2020-07-21,7014,4942,27223,35059,372,575
2020-07-22,6961,4974,28045,35537,380,584
2020-07-23,6673,5039,29192,36018,386,593
2020-07-24,6367,5078,30403,36505,393,602
2020-07-25,6231,5139,31322,36996,398,611
2020-07-26,6412,5023,31869,37493,402,621
2020-07-27,6614,4993,32391,37979,412,630
2020-07-28,6612,4979,33163,38462,423,639
2020-07-29,6581,5006,33954,38944,434,648
2020-07-30,6607,5080,34696,39428,443,657
2020-07-31,6435,5170,35595,39919,451,667
2020-08-01,6276,5286,36430,40419,458,677
2020-08-02,6356,5288,37039,40930,465,687
2020-08-03,6627,5311,37493,41442,476,697
2020-08-04,6903,5336,38029,41956,491,707
2020-08-05,6929,5375,38801,42472,504,717
2020-08-06,6837,5405,39769,42992,514,727
2020-08-07,6799,5424,40637,43515,523,737
2020-08-08,6941,5462,41270,44040,533,748
2020-08-09,7185,5292,41678,44568,544,759
2020-08-10,6925,5183,42460,45080,555,769
2020-08-11,6437,5090,43510,45581,564,779
2020-08-12,6184,4981,44334,46073,573,789
2020-08-13,6288,4941,44883,46555,580,799
2020-08-14,6477,4931,44984,47033,589,809
2020-08-15,6447,4919,45307,47510,595,819
2020-08-16,6442,4847,45536,47986,600,829
2020-08-17,6244,4823,46225,48455,607,839
2020-08-18,6053,4784,46923,48922,617,849
2020-08-19,5828,4759,47698,49385,630,858
2020-08-20,5813,4821,48419,49845,645,867
2020-08-21,5760,4839,49119,50311,659,877
2020-08-22,5751,4823,49716,50779,674,887
2020-08-23,5636,4985,50234,51246,685,897
2020-08-24,5486,5153,50763,51728,698,907
2020-08-25,5404,5266,51313,52227,713,917
2020-08-26,5348,5373,51972,52736,727,927
2020-08-27,5409,5401,52632,53256,742,938
2020-08-28,5437,5553,53376,53779,755,949
2020-08-29,5545,5743,53957,54316,770,960
2020-08-30,5535,5548,54500,54872,784,971
2020-08-31,5389,5479,55005,55409,798,982
2020-09-01,5171,5419,55623,55939,817,993
2020-09-02,5127,5379,56265,56463,838,1004
2020-09-03,5365,5393,56899,56983,858,1015
2020-09-04,5642,5383,57468,57505,872,1026
2020-09-05,5928,5403,57936,58026,883,1037
2020-09-06,6030,5648,58340,58549,894,1048
2020-09-07,6032,5731,58770,59095,906,1059
2020-09-08,5822,5862,59312,59649,917,1070
2020-09-09,5533,5972,59949,60216,928,1082
2020-09-10,5489,6070,60611,60794,940,1094
2020-09-11,5676,6201,61511,61381,954,1106
2020-09-12,6003,6372,62310,61981,967,1118
2020-09-13,6397,6283,62808,62597,980,1131
2020-09-14,6668,6207,63072,63205,1041,1144
2020-09-15,6709,6174,63639,63805,1099,1156
2020-09-16,6631,6163,64521,64402,1157,1168
2020-09-17,6622,6216,65383,64998,1165,1180
2020-09-18,7179,6311,65796,65599,1176,1192
2020-09-19,7183,6504,66619,66210,1186,1205
2020-09-20,7625,7076,66930,66839,1194,1218
2020-09-21,7165,7358,67990,67524,1201,1232
2020-09-22,7201,7609,68690,68236,1211,1247
2020-09-23,6812,7849,69957,68972,1228,1262
2020-09-24,7034,8133,70705,69731,1247,1277
2020-09-25,7247,8482,71404,70518,1265,1293
2020-09-26,7335,8915,72026,71339,1286,1310
2020-09-27,7299,8617,72742,72201,1307,1328
2020-09-28,7148,8384,73538,73035,1329,1345
2020-09-29,7043,8259,74441,73846,1349,1361
2020-09-30,6813,8192,75577,74645,1367,1377
2020-10-01,6697,8165,76687,75438,1381,1393
2020-10-02,6807,8233,77507,76228,1394,1409
2020-10-03,7065,8328,77967,77024,1407,1425
2020-10-04,6894,8342,78669,77830,1426,1441
2020-10-05,6411,8329,79646,78637,1447,1457
2020-10-06,6234,8352,80427,79443,1466,1473
2020-10-07,6332,8391,81216,80251,1484,1489
2020-10-08,6651,8429,81956,81063,1505,1505
2020-10-09,7000,8475,82697,81878,1528,1521
2020-10-10,7471,8445,83100,82698,1550,1537
2020-10-11,7800,8418,83477,83515,1569,1553
2020-10-12,7803,8408,84104,84329,1588,1569
2020-10-13,7872,8472,84818,85142,1610,1585
2020-10-14,8066,8517,85616,85962,1630,1601
2020-10-15,8355,8498,86433,86786,1648,1617
2020-10-16,8624,8516,87207,87608,1664,1633
2020-10-17,8783,8626,87875,88432,1684,1649
2020-10-18,8799,8640,88529,89267,1700,1665
2020-10-19,8670,8719,89316,90103,1715,1681
2020-10-20,8541,8819,90272,90947,1731,1697
2020-10-21,8565,8913,91296,91800,1750,1713
