date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,3319,4169,186,216,118,126
2020-04-13,3356,4301,207,254,122,136
2020-04-14,3401,4384,294,295,131,147
2020-04-15,3498,4467,364,337,141,158
2020-04-16,3547,4554,537,381,153,169
2020-04-17,3584,4647,740,427,166,181
2020-04-18,3627,4744,918,475,177,193
2020-04-19,3657,4845,1066,525,185,205
2020-04-20,3735,4951,1156,578,194,218
2020-04-21,3809,5061,1246,633,210,231
2020-04-22,4001,5174,1270,691,229,245
2020-04-23,4229,5292,1286,751,248,259
2020-04-24,4459,5413,1313,814,262,273
2020-04-25,4666,5537,1347,880,275,288
2020-04-26,4848,5664,1382,949,285,303
2020-04-27,5024,5794,1417,1021,297,319
2020-04-28,5212,5927,1447,1096,304,335
2020-04-29,5487,6063,1474,1174,312,352
2020-04-30,5787,6202,1500,1255,324,369
2020-05-01,6124,6344,1530,1340,342,387
2020-05-02,6399,6488,1563,1428,362,405
2020-05-03,6666,6634,1598,1520,378,424
2020-05-04,6934,6783,1633,1615,389,443
2020-05-05,7242,6934,1665,1714,405,463
2020-05-06,7534,7088,1695,1817,423,483
2020-05-07,7875,7244,1720,1924,464,504
2020-05-08,7927,7403,2051,2035,499,525
2020-05-09,7938,7565,2402,2150,528,547
2020-05-10,7848,7729,2770,2270,536,569
2020-05-11,8021,7893,2845,2394,546,592
2020-05-12,8299,8060,2913,2522,566,615
2020-05-13,8628,8231,2987,2655,593,639
2020-05-14,8997,8406,3066,2793,623,663
2020-05-15,9326,8584,3192,2935,651,688
2020-05-16,9606,8766,3317,3082,670,714
2020-05-17,9798,8951,3459,3234,682,740
2020-05-18,9982,9140,3571,3392,690,767
2020-05-19,10172,9333,3678,3555,713,794
2020-05-20,10426,9528,3779,3723,738,822
2020-05-21,10666,9727,3864,3897,762,850
2020-05-22,10943,9929,3951,4076,781,879
2020-05-23,11185,10134,4038,4261,795,908
2020-05-24,11406,10342,4123,4452,806,938
2020-05-25,11586,10553,4211,4648,808,968
2020-05-26,11815,10766,4287,4850,817,999
2020-05-27,12149,10982,4370,5058,834,1030
2020-05-28,12575,11201,4454,5272,860,1062
2020-05-29,13099,11423,4553,5493,883,1095
2020-05-30,13667,11647,4656,5720,899,1128
2020-05-31,14103,11874,4762,5953,909,1162
2020-06-01,14656,12102,4865,6193,922,1196
2020-06-02,15331,12333,4970,6439,948,1230
2020-06-03,16122,12565,5071,6692,975,1265
2020-06-04,17046,12803,5182,6952,999,1300
2020-06-05,17950,13046,5289,7218,1019,1336
2020-06-06,19186,13293,5404,7491,1036,1372
2020-06-07,20139,13542,5518,7771,1049,1409
2020-06-08,20954,13780,5640,8058,1060,1446
2020-06-09,21781,14025,5751,8352,1076,1483
2020-06-10,22798,14277,5903,8653,1104,1521
2020-06-11,24205,14534,6051,8961,1130,1559
2020-06-12,25658,14797,6170,9277,1160,1598
2020-06-13,27040,15067,6250,9600,1178,1637
2020-06-14,28208,15344,6334,9931,1194,1676
2020-06-15,29574,15633,6464,10269,1207,1716
2020-06-16,31171,15924,6591,10615,1226,1756
2020-06-17,33211,16218,6725,10970,1253,1796
2020-06-18,35615,16518,6865,11333,1284,1837
2020-06-19,38486,16826,7025,11704,1316,1878
2020-06-20,41338,17141,7200,12084,1338,1919
2020-06-21,43703,17461,7388,12472,1348,1960
2020-06-22,46253,17797,7571,12869,1365,2002
2020-06-23,48564,18136,7754,13275,1404,2044
2020-06-24,51224,18474,7940,13690,1452,2086
2020-06-25,53723,18821,8154,14115,1499,2128
2020-06-26,56756,19175,8395,14549,1537,2171
2020-06-27,60006,19530,8658,14993,1570,2214
2020-06-28,62352,19892,8921,15446,1590,2257
2020-06-29,65113,20263,9172,15909,1612,2300
2020-06-30,68201,20639,9435,16382,1656,2343
2020-07-01,72127,21014,9754,16865,1711,2387
2020-07-02,75935,21400,10110,17358,1762,2431
2020-07-03,78995,21796,10506,17862,1793,2475
2020-07-04,82120,22208,10914,18376,1813,2519
2020-07-05,84852,22621,11366,18901,1823,2563
2020-07-06,87871,23010,11819,19437,1860,2607
2020-07-07,90849,23409,12299,19984,1906,2651
2020-07-08,94016,23817,12801,20542,1976,2695
2020-07-09,97366,24238,13332,21110,2027,2739
2020-07-10,100545,24670,13862,21690,2090,2783
2020-07-11,103249,25111,14358,22281,2156,2827
2020-07-12,105037,25565,14825,22884,2211,2871
2020-07-13,107270,26042,15253,23499,2273,2915
2020-07-14,109724,26529,15695,24126,2339,2959
2020-07-15,112761,27028,16172,24766,2421,3003
2020-07-16,115653,27538,16674,25419,2503,3047
2020-07-17,118356,28058,17176,26086,2601,3091
2020-07-18,120782,28591,17664,26766,2691,3135
2020-07-19,122490,29139,18109,27460,2758,3178
2020-07-20,124499,29713,18510,28168,2821,3221
2020-07-21,126375,30296,18891,28891,2892,3264
2020-07-22,128463,30888,19297,29629,2985,3307
2020-07-23,130491,31487,19733,30383,3060,3350
2020-07-24,133106,32088,20158,31152,3164,3393
2020-07-25,135637,32714,20571,31937,3244,3436
2020-07-26,137707,33353,20955,32738,3298,3478
2020-07-27,139278,34005,21308,33555,3339,3520
2020-07-28,140976,34667,21647,34389,3388,3562
2020-07-29,142847,35334,21992,35240,3496,3604
2020-07-30,145081,36019,22355,36109,3591,3646
2020-07-31,147535,36717,22712,36995,3689,3687
2020-08-01,149695,37427,23063,37899,3735,3728
2020-08-02,151166,38144,23393,38821,3763,3769
2020-08-03,152007,38817,23686,39762,3796,3809
2020-08-04,152927,39507,23956,40720,3852,3849
2020-08-05,153963,40210,24232,41696,3926,3889
2020-08-06,155110,40929,24522,42690,4005,3928
2020-08-07,156029,41669,24836,43702,4073,3967
2020-08-08,156737,42430,25168,44733,4122,4006
2020-08-09,157192,43211,25512,45784,4147,4044
2020-08-10,157735,44023,25825,46855,4167,4082
2020-08-11,158212,44850,26122,47947,4233,4119
2020-08-12,158931,45694,26418,49060,4309,4156
2020-08-13,159541,46565,26727,50194,4384,4193
2020-08-14,160257,47447,27034,51350,4432,4229
2020-08-15,160844,48351,27316,52529,4477,4265
2020-08-16,161313,49265,27573,53731,4512,4300
2020-08-17,161826,50212,27803,54956,4525,4335
2020-08-18,162243,51173,28020,56205,4564,4369
