date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,2463,2461,301,412,97,106
2020-04-13,2434,2343,401,634,101,115
2020-04-14,2417,2233,602,846,110,123
2020-04-15,2434,2132,803,1048,120,131
2020-04-16,2459,2041,1003,1241,130,138
2020-04-17,2453,1960,1204,1425,140,145
2020-04-18,2458,1889,1405,1602,150,152
2020-04-19,2487,1829,1606,1773,160,159
2020-04-20,2524,1778,1806,1938,170,165
2020-04-21,2519,1737,2007,2099,181,171
2020-04-22,2521,1705,2208,2256,192,177
2020-04-23,2550,1681,2409,2410,201,183
2020-04-24,2616,1665,2609,2562,210,189
2020-04-25,2658,1657,2810,2712,219,195
2020-04-26,2671,1656,3011,2862,225,201
2020-04-27,2672,1662,3212,3012,231,207
2020-04-28,2683,1674,3413,3162,239,213
2020-04-29,2711,1691,3614,3313,250,219
2020-04-30,2785,1714,3816,3466,264,225
2020-05-01,2862,1741,4017,3621,277,231
2020-05-02,2891,1773,4219,3778,291,237
2020-05-03,2880,1810,4441,3938,301,243
2020-05-04,2876,1851,4684,4101,318,249
2020-05-05,2879,1896,4948,4268,342,255
2020-05-06,2857,1945,5212,4439,370,262
2020-05-07,2864,1997,5476,4615,393,269
2020-05-08,2903,2052,5740,4795,408,276
2020-05-09,2899,2110,6004,4980,420,283
2020-05-10,2842,2169,6247,5171,428,290
2020-05-11,2785,2233,6469,5367,440,297
2020-05-12,2767,2303,6671,5569,452,305
2020-05-13,2820,2378,6873,5777,467,313
2020-05-14,2904,2459,7075,5992,479,321
2020-05-15,3031,2545,7277,6214,494,329
2020-05-16,3086,2636,7479,6444,508,338
2020-05-17,3069,2732,7695,6682,519,347
2020-05-18,3017,2831,7926,6929,534,356
2020-05-19,2979,2935,8172,7185,550,366
2020-05-20,2978,3042,8418,7450,568,376
2020-05-21,3027,3153,8663,7725,581,386
2020-05-22,3111,3267,8909,8010,597,397
2020-05-23,3196,3383,9155,8305,612,408
2020-05-24,3212,3500,9404,8610,625,419
2020-05-25,3188,3616,9658,8926,637,431
2020-05-26,3177,3732,9915,9252,652,443
2020-05-27,3205,3850,10173,9589,671,455
2020-05-28,3282,3971,10430,9937,691,468
2020-05-29,3402,4094,10688,10296,708,481
2020-05-30,3514,4217,10945,10666,722,495
2020-05-31,3550,4340,11219,11047,732,509
2020-06-01,3516,4464,11510,11439,746,523
2020-06-02,3458,4589,11818,11842,762,538
2020-06-03,3401,4716,12125,12256,781,553
2020-06-04,3324,4844,12433,12682,793,568
2020-06-05,3247,4972,12740,13119,802,584
2020-06-06,3168,5098,13048,13568,810,600
2020-06-07,3191,5218,13347,14028,821,617
2020-06-08,3250,5350,13637,14499,833,634
2020-06-09,3354,5494,13918,14982,852,651
2020-06-10,3297,5650,14199,15478,867,669
2020-06-11,3327,5818,14480,15988,878,687
2020-06-12,3330,5997,14761,16513,883,706
2020-06-13,3389,6185,15042,17054,887,725
2020-06-14,3343,6379,15320,17612,891,745
2020-06-15,3325,6574,15597,18188,900,765
2020-06-16,3408,6776,15871,18782,918,786
2020-06-17,3395,6985,16145,19394,938,807
2020-06-18,3268,7200,16419,20025,954,829
2020-06-19,2986,7419,16693,20675,962,851
2020-06-20,2704,7638,16967,21345,970,874
2020-06-21,2976,7851,17252,22035,975,898
2020-06-22,3427,8054,17548,22744,981,922
2020-06-23,4036,8256,17855,23471,992,947
2020-06-24,4446,8459,18161,24216,1005,972
2020-06-25,4851,8661,18468,24980,1016,998
2020-06-26,5239,8859,18774,25762,1024,1024
2020-06-27,5383,9048,19081,26562,1032,1051
2020-06-28,5534,9217,19418,27379,1044,1078
2020-06-29,5726,9377,19785,28211,1057,1106
2020-06-30,5985,9535,20182,29058,1071,1134
2020-07-01,6311,9695,20579,29919,1082,1162
2020-07-02,6716,9854,20976,30794,1092,1191
2020-07-03,7236,10002,21373,31684,1100,1220
2020-07-04,7542,10123,21770,32587,1107,1249
2020-07-05,7620,10220,22213,33501,1110,1279
2020-07-06,7626,10339,22704,34424,1127,1309
2020-07-07,7724,10484,23242,35358,1153,1339
2020-07-08,7934,10656,23780,36305,1183,1369
2020-07-09,8180,10855,24318,37267,1202,1400
2020-07-10,8472,11077,24856,38247,1216,1431
2020-07-11,8817,11318,25394,39247,1231,1463
2020-07-12,8924,11571,25961,40269,1243,1495
2020-07-13,9021,11826,26558,41314,1257,1528
2020-07-14,9142,12089,27184,42382,1270,1561
2020-07-15,9535,12360,27810,43474,1290,1595
2020-07-16,9985,12639,28436,44590,1310,1629
2020-07-17,10434,12919,29062,45731,1328,1664
2020-07-18,10739,13191,29688,46897,1344,1700
2020-07-19,11106,13440,30332,48088,1353,1736
2020-07-20,11656,13660,30994,49302,1367,1773
2020-07-21,12431,13868,31673,50535,1390,1810
2020-07-22,13113,14068,32353,51787,1416,1847
2020-07-23,13764,14259,33032,53057,1440,1885
2020-07-24,14368,14437,33712,54344,1459,1923
2020-07-25,15037,14583,34391,55648,1478,1961
2020-07-26,15290,14677,35193,56965,1489,2000
2020-07-27,15380,14738,36116,58290,1510,2039
2020-07-28,15528,14780,37162,59621,1533,2078
2020-07-29,16043,14812,38208,60956,1571,2116
2020-07-30,16511,14831,39253,62293,1612,2154
2020-07-31,16781,14828,40299,63632,1655,2192
2020-08-01,16696,14785,41345,64971,1686,2230
2020-08-02,16465,14681,42352,66306,1702,2268
2020-08-03,16249,14621,43321,67632,1722,2305
2020-08-04,16248,14607,44252,68952,1756,2342
2020-08-05,16371,14637,45182,70271,1794,2378
2020-08-06,16488,14705,46113,71593,1825,2414
2020-08-07,16601,14808,47044,72921,1849,2450
2020-08-08,16572,14938,47974,74258,1872,2486
2020-08-09,16357,15084,48905,75607,1894,2522
2020-08-10,15888,15225,49900,76969,1917,2559
2020-08-11,15531,15374,50959,78344,1948,2596
2020-08-12,15153,15532,52083,79732,1981,2633
2020-08-13,14876,15696,53206,81134,2014,2670
2020-08-14,14516,15859,54330,82551,2044,2707
2020-08-15,14085,16008,55453,83983,2069,2744
2020-08-16,13558,16132,56457,85428,2086,2781
2020-08-17,13140,16213,57343,86885,2102,2818
2020-08-18,13154,16271,58109,88349,2128,2855
2020-08-19,13368,16307,58875,89818,2160,2892
2020-08-20,13611,16320,59642,91290,2189,2929
2020-08-21,13725,16304,60408,92764,2213,2966
2020-08-22,13757,16249,61174,94236,2230,3003
2020-08-23,13674,16148,61940,95703,2241,3039
2020-08-24,13493,16002,62741,97161,2267,3075
2020-08-25,13353,15830,63575,98606,2312,3110
2020-08-26,13197,15634,64444,100035,2362,3144
2020-08-27,12992,15409,65312,101447,2395,3178
2020-08-28,12745,15158,66181,102838,2413,3211
2020-08-29,12523,14877,67049,104207,2427,3243
2020-08-30,12218,14556,67886,105550,2447,3275
2020-08-31,11911,14285,68690,106864,2469,3306
2020-09-01,11673,14064,69463,108154,2497,3336
2020-09-02,11602,13894,70235,109424,2518,3365
2020-09-03,11592,13768,71008,110679,2540,3394
2020-09-04,11510,13680,71780,111922,2554,3422
2020-09-05,11312,13619,72553,113157,2570,3450
2020-09-06,10922,13574,73325,114387,2585,3477
2020-09-07,10418,13511,74111,115613,2603,3504
2020-09-08,9912,13445,74910,116833,2616,3531
2020-09-09,9479,13391,75722,118047,2634,3557
2020-09-10,9251,13349,76534,119256,2649,3583
2020-09-11,9023,13316,77346,120461,2670,3609
2020-09-12,8714,13285,78158,121663,2684,3635
2020-09-13,8139,13253,79002,122863,2696,3660
2020-09-14,7547,13196,79879,124060,2712,3685
2020-09-15,7072,13120,80787,125251,2732,3710
2020-09-16,6779,13033,81695,126436,2756,3734
2020-09-17,6488,12931,82603,127613,2776,3758
2020-09-18,6180,12812,83511,128781,2793,3782
2020-09-19,5733,12664,84419,129938,2809,3805
2020-09-20,5274,12484,85234,131081,2827,3828
2020-09-21,4850,12296,85957,132208,2840,3850
2020-09-22,4609,12122,86587,133318,2854,3872
2020-09-23,4554,11968,87217,134413,2863,3893
2020-09-24,4579,11834,87847,135494,2879,3914
2020-09-25,4636,11715,88477,136563,2893,3934
2020-09-26,4507,11599,89107,137621,2908,3954
2020-09-27,4377,11478,89567,138668,2917,3974
2020-09-28,4393,11426,89857,139704,2932,3993
2020-09-29,4699,11445,89977,140736,2949,4012
2020-09-30,5173,11531,90097,141769,2968,4031
2020-10-01,5679,11681,90217,142810,2982,4050
2020-10-02,6204,11888,90337,143865,2996,4069
2020-10-03,6604,12150,90457,144938,3010,4088
2020-10-04,6726,12461,90707,146035,3019,4107
2020-10-05,6843,12792,91089,147160,3024,4127
2020-10-06,6903,13149,91602,148315,3035,4147
2020-10-07,7082,13530,92114,149502,3050,4167
2020-10-08,7218,13927,92627,150724,3068,4188
2020-10-09,7490,14333,93139,151981,3083,4209
2020-10-10,7671,14746,93652,153275,3094,4231
2020-10-11,7665,15165,94161,154606,3106,4253
2020-10-12,7589,15559,94666,155975,3112,4275
2020-10-13,7705,15941,95167,157380,3123,4298
2020-10-14,8161,16315,95669,158819,3135,4321
2020-10-15,8750,16677,96170,160292,3150,4344
2020-10-16,9297,17014,96672,161798,3164,4368
2020-10-17,9405,17306,97173,163334,3177,4392
2020-10-18,9326,17539,97684,164897,3191,4416
2020-10-19,9237,17720,98205,166481,3198,4440
2020-10-20,9401,17889,98735,168081,3209,4464
2020-10-21,9692,18047,99265,169696,3218,4488
2020-10-22,10001,18197,99795,171325,3230,4512
2020-10-23,10448,18325,100325,172968,3242,4536
2020-10-24,10576,18404,100855,174623,3253,4560
2020-10-25,10632,18429,101420,176285,3261,4584
2020-10-26,10532,18532,102021,177949,3269,4608
2020-10-27,10726,18719,102657,179622,3282,4632
2020-10-28,11016,18988,103293,181312,3298,4656
2020-10-29,11270,19339,103930,183026,3313,4680
2020-10-30,11471,19767,104566,184772,3324,4704
2020-10-31,11454,20257,105202,186557,3342,4728
2020-11-01,11254,20798,105893,188386,3361,4753
2020-11-02,10943,21342,106637,190264,3378,4778
2020-11-03,10725,21900,107436,192191,3388,4803
2020-11-04,10927,22467,108235,194168,3395,4829
2020-11-05,11232,23054,109033,196197,3407,4855
2020-11-06,11624,23655,109832,198279,3419,4881
2020-11-07,11741,24253,110631,200415,3437,4908
2020-11-08,11722,24831,111413,202605,3458,4935
2020-11-09,11691,25353,112180,204847,3473,4963
2020-11-10,11830,25838,112930,207136,3485,4991
2020-11-11,12221,26302,113681,209469,3497,5019
2020-11-12,12735,26731,114431,211844,3510,5047
2020-11-13,13285,27113,115182,214258,3524,5075
2020-11-14,13740,27427,115932,216706,3534,5103
2020-11-15,13972,27665,116668,219182,3542,5132
2020-11-16,14057,27869,117390,221680,3556,5160
2020-11-17,14359,28067,118098,224196,3575,5188
2020-11-18,14924,28255,118806,226730,3600,5216
2020-11-19,15739,28429,119513,229281,3620,5244
2020-11-20,16680,28572,120221,231848,3639,5272
2020-11-21,17407,28640,120929,234428,3667,5300
2020-11-22,17718,28557,121739,237014,3696,5327
2020-11-23,17495,28586,122652,239592,3720,5354
2020-11-24,17284,28721,123668,242173,3734,5381
2020-11-25,17426,28947,124683,244766,3745,5408
2020-11-26,17677,29249,125699,247380,3759,5434
2020-11-27,18085,29628,126714,250021,3770,5460
2020-11-28,18523,30053,127730,252696,3784,5486
2020-11-29,19086,30518,128782,255410,3797,5513
2020-11-30,19468,30889,129871,258166,3816,5540
2020-12-01,20021,31262,130997,260955,3831,5567
2020-12-02,20793,31642,132123,263778,3855,5594
2020-12-03,22009,32028,133249,266635,3882,5621
2020-12-04,23047,32435,134375,269527,3914,5648
2020-12-05,23849,32848,135501,272456,3951,5675
2020-12-06,24061,33265,136815,275422,3985,5702
2020-12-07,24025,33624,138318,278426,4007,5729
2020-12-08,24230,33941,140009,281462,4025,5756
