date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,959,2058,265,325,29,29
2020-04-13,976,2132,278,455,30,30
2020-04-14,1016,2154,313,589,34,31
2020-04-15,1062,2165,337,725,38,32
2020-04-16,1116,2168,363,861,42,33
2020-04-17,1202,2166,377,998,47,34
2020-04-18,1287,2160,409,1135,50,35
2020-04-19,1370,2153,444,1271,57,36
2020-04-20,1382,2144,484,1407,63,37
2020-04-21,1477,2135,505,1542,68,38
2020-04-22,1588,2126,525,1677,73,39
2020-04-23,1726,2117,567,1811,77,40
2020-04-24,1832,2108,603,1944,85,41
2020-04-25,1904,2100,638,2077,93,42
2020-04-26,1991,2092,646,2209,100,43
2020-04-27,2082,2085,655,2341,104,44
2020-04-28,2224,2080,673,2472,107,45
2020-04-29,2385,2076,701,2603,113,46
2020-04-30,2524,2073,733,2734,122,47
2020-05-01,2663,2072,759,2865,130,48
2020-05-02,2773,2072,785,2996,140,49
2020-05-03,2914,2073,809,3127,148,50
2020-05-04,3022,2073,828,3258,156,51
2020-05-05,3112,2074,879,3389,162,52
2020-05-06,3181,2076,959,3520,167,53
2020-05-07,3257,2079,1054,3651,174,54
2020-05-08,3338,2083,1129,3782,181,55
2020-05-09,3387,2089,1194,3913,190,56
2020-05-10,3457,2097,1247,4045,199,57
2020-05-11,3555,2103,1284,4177,209,58
2020-05-12,3657,2110,1339,4310,219,59
2020-05-13,3713,2118,1416,4443,230,60
2020-05-14,3759,2127,1508,4577,242,61
2020-05-15,3832,2137,1587,4711,251,62
2020-05-16,3894,2150,1662,4846,259,63
2020-05-17,3975,2164,1721,4982,264,64
2020-05-18,4042,2178,1763,5118,270,65
2020-05-19,4114,2192,1811,5255,276,66
2020-05-20,4156,2207,1887,5393,284,67
2020-05-21,4207,2224,1969,5532,295,68
2020-05-22,4210,2244,2058,5672,306,69
2020-05-23,4235,2268,2182,5813,314,70
2020-05-24,4223,2293,2323,5956,318,71
2020-05-25,4266,2319,2447,6101,320,72
2020-05-26,4296,2347,2516,6247,324,73
2020-05-27,4345,2378,2574,6395,329,74
2020-05-28,4405,2410,2628,6545,336,75
2020-05-29,4467,2444,2683,6697,343,76
2020-05-30,4503,2483,2749,6851,350,77
2020-05-31,4543,2525,2805,7008,356,78
2020-06-01,4618,2564,2858,7167,361,79
2020-06-02,4720,2606,2900,7329,368,80
2020-06-03,4844,2651,2953,7493,375,81
2020-06-04,4978,2697,3029,7660,381,82
2020-06-05,5110,2747,3111,7830,387,83
2020-06-06,5211,2803,3202,8003,391,84
2020-06-07,5272,2862,3266,8180,396,85
2020-06-08,5311,2919,3324,8360,400,86
2020-06-09,5273,2977,3462,8544,404,87
2020-06-10,5199,3035,3628,8732,413,88
2020-06-11,5115,3090,3844,8923,422,89
2020-06-12,5107,3146,3968,9118,429,90
2020-06-13,5134,3207,4057,9316,432,91
2020-06-14,5208,3274,4086,9518,435,92
2020-06-15,5278,3340,4115,9724,440,93
2020-06-16,5338,3404,4163,9935,446,94
2020-06-17,5357,3469,4242,10150,451,95
2020-06-18,5367,3533,4335,10369,457,96
2020-06-19,5385,3604,4434,10592,462,97
2020-06-20,5397,3681,4554,10819,467,98
2020-06-21,5437,3765,4655,11051,471,99
2020-06-22,5493,3842,4732,11288,474,100
2020-06-23,5577,3920,4786,11530,477,102
2020-06-24,5660,3998,4866,11777,480,104
2020-06-25,5744,4071,4968,12029,484,106
2020-06-26,5858,4147,5060,12286,488,108
2020-06-27,5973,4224,5149,12547,490,110
2020-06-28,6090,4298,5221,12813,492,112
2020-06-29,6215,4373,5270,13084,494,114
2020-06-30,6322,4450,5317,13360,496,116
2020-07-01,6413,4525,5401,13641,500,118
2020-07-02,6509,4598,5511,13926,504,120
2020-07-03,6630,4673,5647,14216,509,122
2020-07-04,6760,4753,5758,14511,513,124
2020-07-05,6926,4826,5835,14811,514,126
2020-07-06,7111,4902,5869,15115,516,128
2020-07-07,7314,4986,5916,15424,520,130
2020-07-08,7493,5077,5979,15738,526,132
2020-07-09,7688,5172,6051,16058,533,134
2020-07-10,7870,5273,6116,16384,538,136
2020-07-11,8051,5384,6190,16716,542,138
2020-07-12,8227,5494,6258,17055,545,140
2020-07-13,8411,5601,6318,17401,548,142
2020-07-14,8625,5713,6371,17754,552,144
2020-07-15,8846,5823,6429,18114,556,146
2020-07-16,9083,5931,6501,18481,561,148
2020-07-17,9302,6044,6576,18855,565,150
2020-07-18,9497,6176,6656,19236,568,152
2020-07-19,9684,6311,6718,19625,572,154
2020-07-20,9884,6427,6771,20023,579,156
2020-07-21,10119,6543,6816,20428,585,159
2020-07-22,10359,6651,6886,20840,591,162
2020-07-23,10593,6758,6966,21259,596,165
2020-07-24,10812,6867,7062,21685,601,168
2020-07-25,11001,6985,7160,22118,607,171
2020-07-26,11240,7105,7257,22558,613,174
2020-07-27,11468,7214,7358,23006,619,177
2020-07-28,11696,7323,7488,23461,625,180
2020-07-29,11743,7426,7731,23923,631,183
2020-07-30,11781,7530,7957,24391,636,186
2020-07-31,11834,7637,8118,24866,642,189
2020-08-01,11967,7753,8188,25347,649,192
2020-08-02,12071,7871,8256,25836,653,195
2020-08-03,12143,8004,8364,26332,655,198
2020-08-04,12188,8144,8497,26837,660,201
2020-08-05,12237,8297,8658,27350,664,204
2020-08-06,12277,8461,8821,27873,670,207
2020-08-07,12295,8632,8981,28406,675,210
2020-08-08,12325,8818,9126,28950,680,213
2020-08-09,12357,9030,9249,29506,685,216
2020-08-10,12442,9231,9336,30075,689,220
2020-08-11,12489,9418,9453,30657,692,224
2020-08-12,12526,9595,9594,31251,695,228
2020-08-13,12511,9770,9778,31856,698,232
2020-08-14,12478,9951,9968,32472,703,236
2020-08-15,12397,10156,10184,33099,709,240
2020-08-16,12338,10369,10351,33739,714,244
2020-08-17,12286,10552,10491,34393,718,248
2020-08-18,12200,10720,10686,35058,723,252
2020-08-19,12096,10873,10935,35734,728,256
2020-08-20,12025,11021,11172,36419,734,260
2020-08-21,12094,11171,11284,37114,738,264
2020-08-22,12162,11330,11360,37818,742,268
2020-08-23,12232,11508,11436,38532,745,272
2020-08-24,12211,11655,11555,39257,748,276
2020-08-25,12169,11787,11705,39992,752,281
2020-08-26,12072,11913,11923,40735,757,286
2020-08-27,11954,12032,12182,41486,762,291
2020-08-28,11841,12147,12439,42245,766,296
2020-08-29,11751,12274,12648,43011,768,301
2020-08-30,11695,12421,12804,43785,772,306
2020-08-31,11690,12552,12897,44568,778,311
2020-09-01,11707,12690,12982,45359,785,316
2020-09-02,11768,12826,13071,46159,789,321
2020-09-03,11806,12976,13178,46968,791,326
2020-09-04,11834,13132,13291,47786,795,331
2020-09-05,11835,13312,13385,48614,799,336
2020-09-06,11828,13514,13467,49453,804,341
2020-09-07,11805,13730,13531,50305,808,346
2020-09-08,11774,13928,13611,51171,812,351
2020-09-09,11734,14123,13744,52049,814,356
2020-09-10,11689,14303,13916,52939,815,361
2020-09-11,11625,14477,14108,53841,818,367
2020-09-12,11576,14663,14264,54754,821,373
2020-09-13,11570,14857,14359,55678,825,379
